UserID,SpID,prev_SpID,Long,Lat,ArriveTime,leaveTime,date,time
1,393,-1,116.32704372972974,39.97847667567569,39796.3616435185,39796.4763773148,2008-12-14,08:40:46
2,395,-1,116.3864977923497,39.90087677049183,39745.0357523148,39745.1552662037,2008-10-24,00:51:29
2,397,396,116.38664396551725,39.900724586206884,39745.2305787037,39745.4662384259,2008-10-24,05:32:02
2,398,397,116.3194394642857,39.96630217857144,39745.4809259259,39745.5461805556,2008-10-24,11:32:32
2,400,399,116.33793355427261,39.926433958429556,39745.6392013889,39745.6988194444,2008-10-24,15:20:27
2,401,400,116.3381949809524,39.92624017619047,39745.6993634259,39745.7277314815,2008-10-24,16:47:05
2,403,402,116.33325192610835,39.92660076847291,39746.1155092593,39746.1843055556,2008-10-25,02:46:20
2,404,403,116.33686645544562,39.92619586138612,39746.1843055556,39746.3366898148,2008-10-25,04:25:24
2,405,404,116.29967282692311,39.983283980769244,39746.3915856481,39746.4829861111,2008-10-25,09:23:53
2,407,406,116.34061100000001,39.92553133333333,39746.552337963,39746.5787384259,2008-10-25,13:15:22
2,409,-1,116.34537838271608,39.92130209876543,39747.1295138889,39747.1571759259,2008-10-26,03:06:30
2,410,409,116.17686715064104,39.95627995512822,39747.2696180556,39747.2937847222,2008-10-26,06:28:15
2,412,411,116.17244985407726,39.96051437339058,39747.3466898148,39747.3703009259,2008-10-26,08:19:14
2,414,-1,116.33742571513949,39.926231137450245,39748.4993055556,39748.609837963,2008-10-27,11:59:00
2,415,-1,116.38615686206897,39.900778413793105,39749.0351157407,39749.1759606482,2008-10-28,00:50:34
2,416,-1,116.33356143137253,39.92670841176471,39749.4824305556,39749.508287037,2008-10-28,11:34:42
2,417,-1,116.38605720000001,39.90070965714286,39750.0334259259,39750.1558217593,2008-10-29,00:48:08
2,418,417,116.38542589090908,39.899738890909084,39750.1823958333,39750.4110648148,2008-10-29,04:22:39
2,420,-1,116.38599767647057,39.90080311764706,39752.0300810185,39752.1576967593,2008-10-31,00:43:19
2,422,421,116.24542305976105,39.90027020318723,39753.1375578704,39753.166712963,2008-11-01,03:18:05
2,425,424,116.3374228395062,39.92597430864199,39753.4092361111,39753.4567476852,2008-11-01,09:49:18
2,427,426,116.33712840530296,39.92630870454548,39753.5965393518,39753.7065509259,2008-11-01,14:19:01
2,428,-1,116.36328591011241,39.93969673033708,39754.3250231481,39754.3740972222,2008-11-02,07:48:02
2,429,428,116.36202716184965,39.93910621676303,39754.3740972222,39754.4020138889,2008-11-02,08:58:42
2,430,-1,116.38599808333333,39.90044808333332,39755.0376273148,39755.1500115741,2008-11-03,00:54:11
2,432,-1,116.38556488571427,39.899808542857144,39756.0321527778,39756.1500578704,2008-11-04,00:46:18
2,433,-1,116.37968655555557,39.89894266666667,39757.0297800926,39757.156087963,2008-11-05,00:42:53
2,434,-1,116.38796166666667,39.90149766666667,39758.038275463,39758.1563194444,2008-11-06,00:55:07
2,435,-1,116.38508264000001,39.89971169999999,39759.0330092593,39759.1500925926,2008-11-07,00:47:32
2,437,436,116.32424415032673,39.911272856209116,39760.2590856481,39760.2886574074,2008-11-08,06:13:05
2,438,437,116.32441773424665,39.91131269315069,39760.2886574074,39760.3193865741,2008-11-08,06:55:40
2,440,-1,116.3698746883117,40.00361990909091,39761.1902546296,39761.2180902778,2008-11-09,04:33:58
2,441,440,116.3375275577344,39.926340854030464,39761.3017708333,39761.3296064815,2008-11-09,07:14:33
2,443,442,116.20834786159166,39.89691485467128,39761.4596412037,39761.4938425926,2008-11-09,11:01:53
2,445,444,116.38647104822333,39.90064995177664,39762.0098148148,39762.1539351852,2008-11-10,00:14:08
2,446,445,116.38613329365076,39.89956064285716,39762.1715856481,39762.4218055556,2008-11-10,04:07:05
2,447,-1,116.38667985000002,39.90082815000001,39763.02875,39763.1475462963,2008-11-11,00:41:24
2,448,447,116.38588800000001,39.90029874285714,39763.1709837963,39763.272974537,2008-11-11,04:06:13
2,450,449,116.38643050270272,39.900947791891866,39763.3559027778,39763.4284259259,2008-11-11,08:32:30
2,451,450,116.33776206250005,39.92649677205887,39763.4720601852,39763.4952662037,2008-11-11,11:19:46
2,452,451,116.33742029319377,39.92625109685865,39763.4953819444,39763.5276157407,2008-11-11,11:53:21
2,453,452,116.3375426899695,39.926172835866275,39763.531087963,39763.5667939815,2008-11-11,12:44:46
2,454,-1,116.38603640909092,39.90018977272727,39764.0275694444,39764.1490393518,2008-11-12,00:39:42
2,455,454,116.38583075999999,39.90018867999999,39764.1735763889,39764.2332986111,2008-11-12,04:09:57
2,456,455,116.38631453846155,39.90065407692308,39764.2332986111,39764.4837615741,2008-11-12,05:35:57
2,457,456,116.32299115642459,39.93734889385475,39764.5180787037,39764.5599189815,2008-11-12,12:26:02
2,458,457,116.33824177857151,39.92661617857142,39764.5928472222,39764.6276851852,2008-11-12,14:13:42
2,459,-1,116.38364080769233,39.900640038461546,39765.0352546296,39765.1497569444,2008-11-13,00:50:46
2,461,460,116.38632802846972,39.900816412811366,39765.2310648148,39765.4361458333,2008-11-13,05:32:44
2,462,461,116.33770314613506,39.92632705193233,39765.470462963,39765.5478356481,2008-11-13,11:17:28
2,463,462,116.33808826666669,39.92651100317459,39765.5478356481,39765.5998611111,2008-11-13,13:08:53
2,466,465,116.33444688321171,39.94917787591245,39766.229224537,39766.2538194444,2008-11-14,05:30:05
2,467,466,116.3857370128205,39.899468102564086,39766.3045717593,39766.477662037,2008-11-14,07:18:35
2,469,468,116.33819048399249,39.92669300753297,39766.5702546296,39766.6161458333,2008-11-14,13:41:10
2,470,-1,116.33824249027238,39.92628715564204,39767.0969907407,39767.1351851852,2008-11-15,02:19:40
2,471,470,116.341671,39.93777476923078,39767.1670138889,39767.2571064815,2008-11-15,04:00:30
2,476,475,116.3374056656627,39.92616258132531,39768.3154861111,39768.383912037,2008-11-16,07:34:18
2,477,-1,116.2100345396825,39.906121253968244,39768.9842939815,39769.0098726852,2008-11-16,23:37:23
2,478,477,116.38599303278693,39.90043408196723,39769.0143865741,39769.1492939815,2008-11-17,00:20:43
2,481,-1,116.38514858974365,39.90032505128207,39771.0365277778,39771.1546759259,2008-11-19,00:52:36
2,482,481,116.38484893658541,39.90029175609753,39771.1913657407,39771.5730787037,2008-11-19,04:35:34
2,484,-1,116.38594653960385,39.90041485148514,39772.0362847222,39772.1584027778,2008-11-20,00:52:15
2,485,-1,116.38545371428572,39.899737974025975,39772.4693634259,39772.5978472222,2008-11-20,11:15:53
2,486,-1,116.38548887500001,39.899748946428566,39773.0373263889,39773.1481712963,2008-11-21,00:53:45
2,487,-1,116.33748243750003,39.927273437500006,39774.1207175926,39774.2265625,2008-11-22,02:53:50
2,488,487,116.34339211267609,39.9132133943662,39774.2374421296,39774.3195717593,2008-11-22,05:41:55
2,489,488,116.33752718965512,39.926307556034516,39774.3353125,39774.4226388889,2008-11-22,08:02:51
2,490,-1,116.2147978062016,39.90329223255811,39775.1803240741,39775.2133680556,2008-11-23,04:19:40
2,491,490,116.21028068862269,39.89708420359282,39775.2383680556,39775.3478125,2008-11-23,05:43:15
2,492,491,116.2091672352941,39.89719164705883,39775.3617013889,39775.4714351852,2008-11-23,08:40:51
2,493,-1,116.38550169642858,39.90019351785715,39783.0341087963,39783.1546296296,2008-12-01,00:49:07
2,494,493,116.38087009803924,39.89912270588234,39783.1563078704,39783.1774305556,2008-12-01,03:45:05
2,495,-1,116.33594662849855,39.92698532569972,39783.4744560185,39783.5128819444,2008-12-01,11:23:13
2,498,-1,116.38527645333333,39.900489213333344,39785.0233680556,39785.1503587963,2008-12-03,00:33:39
2,499,-1,116.33790717528287,39.926403239095436,39785.5256597222,39785.6178472222,2008-12-03,12:36:57
2,500,-1,116.38538674285715,39.90045171428572,39786.0272106482,39786.1525115741,2008-12-04,00:39:11
2,501,-1,116.38617573684213,39.90027052631579,39787.0359027778,39787.1529861111,2008-12-05,00:51:42
2,503,502,116.33701893471813,39.92601864391688,39788.2508101852,39788.3188078704,2008-12-06,06:01:10
2,504,503,116.33200702173916,39.99149489130435,39788.4659259259,39788.49,2008-12-06,11:10:56
2,505,-1,116.33313034782608,39.927295739130436,39789.1756134259,39789.198125,2008-12-07,04:12:53
2,506,505,116.33663068421055,39.92680805263158,39789.2002662037,39789.3772453704,2008-12-07,04:48:23
2,507,506,116.20934391570886,39.89677255810987,39789.4442592593,39789.5442476852,2008-12-07,10:39:44
2,508,-1,116.21186285294117,39.905786735294136,39790.0003125,39790.1517013889,2008-12-08,00:00:27
2,509,-1,116.38601599999998,39.9007581891892,39791.031412037,39791.1494444444,2008-12-09,00:45:14
2,510,-1,116.35785699999998,39.938906188679255,39791.9764351852,39792.0558449074,2008-12-09,23:26:04
2,514,513,116.38622019277105,39.90044655421686,39793.1696990741,39793.4159606481,2008-12-11,04:04:22
2,515,514,116.33785706500441,39.926624200356216,39793.4627777778,39793.5393981481,2008-12-11,11:06:24
2,516,-1,116.38566023076922,39.90020703846154,39794.0329513889,39794.1540393519,2008-12-12,00:47:27
2,517,516,116.38109497058824,39.89907120588235,39794.157974537,39794.179849537,2008-12-12,03:47:29
2,519,518,116.33764316551736,39.92643103793101,39795.2445717593,39795.2687037037,2008-12-13,05:52:11
2,521,520,116.4650187974683,39.90643579746834,39795.3853703704,39795.4134375,2008-12-13,09:14:56
2,526,-1,116.3860808235294,39.90087129411766,39806.1849189815,39806.404525463,2008-12-24,04:26:17
2,528,-1,116.31184536842102,39.94000605921051,39814.2809027778,39814.3223842593,2009-01-01,06:44:30
2,529,-1,116.38460742857144,39.899633,39821.4065277778,39821.441400463,2009-01-08,09:45:24
2,532,531,116.38561677358494,39.89966509433962,39822.2904976852,39822.4654398148,2009-01-09,06:58:19
2,534,-1,116.33434725806453,39.94933299999999,39823.0117824074,39823.1455208333,2009-01-10,00:16:58
2,535,-1,116.35211747368423,39.90820431578947,39834.2480439815,39834.4687268519,2009-01-21,05:57:11
2,537,-1,116.3463997,39.930910524999994,39835.4411805556,39835.4629282407,2009-01-22,10:35:18
2,538,537,116.33586973333333,39.92778842222222,39835.4703356481,39835.5551967593,2009-01-22,11:17:17
2,540,539,116.328239775,39.96659855,39836.2258449074,39836.2718171296,2009-01-23,05:25:13
2,541,540,116.32348037313433,39.93714328358206,39836.285474537,39836.3674074074,2009-01-23,06:51:05
2,542,-1,116.38563718248179,39.89948449635038,39848.1895023148,39848.4230787037,2009-02-04,04:32:53
2,543,-1,116.32258700900906,39.93732791891893,39849.4605324074,39849.5027430556,2009-02-05,11:03:10
2,545,544,116.35080650000002,39.906642871428566,39851.3466319444,39851.3895023148,2009-02-07,08:19:09
2,546,545,116.65376520930229,39.87946576744188,39851.3990162037,39851.5790972222,2009-02-07,09:34:35
2,547,546,116.58125266666666,39.908879266666666,39851.590150463,39851.638587963,2009-02-07,14:09:49
2,548,-1,116.3359556458333,39.926437625,39852.2031828704,39852.2373148148,2009-02-08,04:52:35
2,549,548,116.33785223076924,39.92724301923079,39852.2397222222,39852.3145717593,2009-02-08,05:45:12
2,550,549,116.33528957471262,39.9269471724138,39852.4251736111,39852.4790046296,2009-02-08,10:12:15
2,551,-1,116.36472066666664,39.90568022222222,39853.4195717593,39853.4439467593,2009-02-09,10:04:11
2,553,-1,116.23172957142857,39.90577785714286,39853.9887731481,39854.0115046296,2009-02-09,23:43:50
2,554,-1,116.38258955555554,39.899545805555555,39856.4323148148,39856.457337963,2009-02-12,10:22:32
2,557,-1,116.41183032763529,39.89512858974362,39858.3591898148,39858.3966203704,2009-02-14,08:37:14
2,558,557,116.40541072727274,39.908820636363636,39858.4313425926,39858.4750462963,2009-02-14,10:21:08
2,559,-1,116.34711300000004,39.92298956097562,39859.4252083333,39859.5227662037,2009-02-15,10:12:18
2,560,559,116.32271360689656,39.93734224827586,39859.5350578704,39859.5712731481,2009-02-15,12:50:29
2,561,-1,116.33677485575049,39.92606800974658,39860.8496643519,39861.0008912037,2009-02-16,20:23:31
2,562,-1,116.35299033333335,39.949403000000004,39862.4196296296,39862.453599537,2009-02-18,10:04:16
2,563,562,116.29620993220341,40.049851881355934,39862.4570949074,39862.5440740741,2009-02-18,10:58:13
2,564,-1,116.35030656250001,39.92074825000001,39863.0134375,39863.1588888889,2009-02-19,00:19:21
2,565,564,116.37776309090908,39.90377790909092,39863.1638194444,39863.191712963,2009-02-19,03:55:54
2,567,-1,116.3376357538461,39.922128738461545,39866.2384606482,39866.2768287037,2009-02-22,05:43:23
2,568,567,116.34732737068963,39.922149198275875,39866.2839236111,39866.3165856482,2009-02-22,06:48:51
2,569,568,116.3239614848485,39.937596878787865,39866.3249421296,39866.3562962963,2009-02-22,07:47:55
2,570,-1,116.29459343750001,40.0515463125,39868.4658796296,39868.5524305556,2009-02-24,11:10:52
2,571,-1,116.29645464,40.051822735999984,39869.452662037,39869.5655208333,2009-02-25,10:51:50
2,573,-1,116.34978245454545,39.92073695454544,39872.0063194444,39872.1440856481,2009-02-28,00:09:06
2,574,-1,116.3847785242719,39.90048951456311,39873.0450115741,39873.1557638889,2009-03-01,01:04:49
2,575,-1,116.38332434999998,39.897718850000004,39876.4337152778,39876.5649768518,2009-03-04,10:24:33
2,576,-1,116.37744202857144,39.90328142857141,39878.4527777778,39878.4868634259,2009-03-06,10:52:00
2,577,576,116.29520546511628,40.051890953488375,39878.4909722222,39878.5972685185,2009-03-06,11:47:00
2,578,577,116.32818800000001,39.980757499999996,39878.6040972222,39878.6279050926,2009-03-06,14:29:54
2,579,-1,116.33734866666664,39.92660846296297,39879.0593518519,39879.2603935185,2009-03-07,01:25:28
3,583,-1,116.32713389655174,40.00031379310346,39745.0896643519,39745.150462963,2008-10-24,02:09:07
3,585,584,116.31967044736848,40.0075254868421,39745.2199074074,39745.2964583333,2008-10-24,05:16:40
3,586,585,116.32707946938777,39.99949063265306,39745.3002777778,39745.3948263889,2008-10-24,07:12:24
3,588,587,116.32705639024397,39.99968580487804,39745.4280208333,39745.4743634259,2008-10-24,10:16:21
3,589,-1,116.31940656779659,40.00757058474576,39745.8225,39746.0810185185,2008-10-24,19:44:24
3,590,589,116.32149352688171,40.00080812903226,39746.0868634259,39746.1554513889,2008-10-25,02:05:05
3,591,590,116.32167521739132,40.00094030434782,39746.1735648148,39746.2114236111,2008-10-25,04:09:56
3,594,-1,116.32667672,39.99997378,39747.1989583333,39747.2233796296,2008-10-26,04:46:30
3,596,595,116.32703380952378,39.99961190476189,39747.2695023148,39747.4108680556,2008-10-26,06:28:05
3,597,596,116.32814661333335,39.991166400000004,39747.4227314815,39747.4454166667,2008-10-26,10:08:44
3,600,-1,116.32070598989901,40.009016262626254,39748.1858912037,39748.2137384259,2008-10-27,04:27:41
3,601,600,116.32698275000003,40.00007877499999,39748.2169791667,39748.2954282407,2008-10-27,05:12:27
3,602,601,116.32683429268292,39.999095073170736,39748.3195833333,39748.3933680556,2008-10-27,07:40:12
3,603,602,116.3443182,39.93911537777777,39748.4099189815,39748.438275463,2008-10-27,09:50:17
3,604,603,116.18500687684724,39.9064102315271,39748.4471875,39748.5082986111,2008-10-27,10:43:57
3,605,604,116.21421588888887,39.908351888888895,39748.5242708333,39748.5627546296,2008-10-27,12:34:57
3,607,606,116.3276469571428,39.9839826190476,39749.2600462963,39749.3998842593,2008-10-28,06:14:28
3,608,607,116.32675484126986,39.9998858888889,39749.4064236111,39749.4403703704,2008-10-28,09:45:15
3,609,608,116.32102165624995,40.008900328125,39749.4452893519,39749.4762037037,2008-10-28,10:41:13
3,610,-1,116.32642028000001,40.00044244,39750.192662037,39750.254224537,2008-10-29,04:37:26
3,612,611,116.32503048148152,39.99151959259258,39750.3269097222,39750.4028472222,2008-10-29,07:50:45
3,613,612,116.3519811818182,39.95945096363636,39750.4195138889,39750.5234375,2008-10-29,10:04:06
3,615,614,116.32698996923077,40.00036035384616,39751.1758912037,39751.4062615741,2008-10-30,04:13:17
3,616,615,116.32032023684212,40.00734228947369,39751.4258796296,39751.4569675926,2008-10-30,10:13:16
3,617,-1,116.3250678,40.00630382222222,39752.165474537,39752.2197337963,2008-10-31,03:58:17
3,618,617,116.32013547872343,40.00742468085108,39752.2205439815,39752.2567824074,2008-10-31,05:17:35
3,620,619,116.36832926249997,39.906978837500006,39752.3731134259,39752.3974421296,2008-10-31,08:57:17
3,621,-1,116.33370151773049,39.990711957446806,39753.409849537,39753.4575694444,2008-11-01,09:50:11
3,622,621,116.32711673529413,40.0001465,39753.4745833333,39753.6049537037,2008-11-01,11:23:24
3,623,-1,116.3075267105263,39.98844579824563,39754.0598032407,39754.1352546296,2008-11-02,01:26:07
3,624,623,116.32724315000003,39.9999181,39754.1596759259,39754.2206365741,2008-11-02,03:49:56
3,625,624,116.32449193137255,39.981008421568625,39754.2279282407,39754.3399768519,2008-11-02,05:28:13
3,627,626,116.31990523699423,40.00760721965318,39754.4153819444,39754.4553009259,2008-11-02,09:58:09
3,629,-1,116.32624940350877,39.99998354385965,39756.1905092593,39756.3090972222,2008-11-04,04:34:20
3,630,629,116.3234359402985,40.00807226865672,39756.3217592593,39756.3962962963,2008-11-04,07:43:20
3,631,-1,116.32654169999996,40.000030999999986,39757.0812962963,39757.1687384259,2008-11-05,01:57:04
3,632,631,116.32710447727273,40.00014606818182,39757.1931018519,39757.3212268518,2008-11-05,04:38:04
3,633,632,116.32001112499997,39.99186554166667,39757.3268981481,39757.3627314815,2008-11-05,07:50:44
3,635,-1,116.32721020000001,40.000202371428564,39758.1373611111,39758.1643171296,2008-11-06,03:17:48
3,637,636,116.40205882142855,40.06509228571427,39758.3092824074,39758.4001851852,2008-11-06,07:25:22
3,638,637,116.33226399275365,39.99123086956523,39758.4782060185,39758.5046527778,2008-11-06,11:28:37
3,639,638,116.32770042045453,39.99140685227272,39758.5078356481,39758.5311689815,2008-11-06,12:11:17
3,640,-1,116.32586544736841,39.936420223684216,39759.0894444444,39759.1171990741,2008-11-07,02:08:48
3,641,640,116.32582235802477,39.936717148148176,39759.1172685185,39759.1778125,2008-11-07,02:48:52
3,642,641,116.32303006666669,39.9943078,39759.25125,39759.2981944444,2008-11-07,06:01:48
3,644,643,116.3205086487805,39.98226843902442,39759.3708333333,39759.3938078704,2008-11-07,08:54:00
3,645,644,116.31474091666665,39.96862663888888,39759.4322337963,39759.5553356481,2008-11-07,10:22:25
3,646,645,116.31717325000001,39.97087,39759.5574768518,39759.6102893518,2008-11-07,13:22:46
3,647,-1,116.31980377760513,40.00772692846031,39759.7557175926,39759.807337963,2008-11-07,18:08:14
3,648,647,116.31974799590019,40.00761897055555,39759.8081481481,39760.0500925926,2008-11-07,19:23:44
3,649,648,116.30414401716739,40.040698969957084,39760.0954050926,39760.247974537,2008-11-08,02:17:23
3,651,650,116.32653559016394,39.99298821311474,39761.4050462963,39761.4300925926,2008-11-09,09:43:16
3,654,653,116.32722517647063,39.99981909803921,39762.1988541667,39762.327974537,2008-11-10,04:46:21
3,655,654,116.36849805376352,39.90653856989249,39762.3725925926,39762.4434837963,2008-11-10,08:56:32
3,656,-1,116.32651776363636,39.99999085454545,39763.0629398148,39763.1740162037,2008-11-11,01:30:38
3,657,656,116.31975829999999,40.0075727,39763.1778935185,39763.3468865741,2008-11-11,04:16:10
3,658,657,116.32601539024388,40.0003451707317,39763.3506481481,39763.4264583333,2008-11-11,08:24:56
3,661,660,116.3270798461539,40.00012666153845,39764.4300115741,39764.4781712963,2008-11-12,10:19:13
3,662,661,116.32108770588235,39.99400994117647,39764.4824537037,39764.5093518518,2008-11-12,11:34:44
3,663,-1,116.32653555555555,39.99990434920633,39765.07,39765.1727777778,2008-11-13,01:40:48
3,665,664,116.34296564,40.005788360000004,39765.3007291667,39765.362650463,2008-11-13,07:13:03
3,666,-1,116.31949609491527,40.00758692542371,39766.0351388889,39766.0578240741,2008-11-14,00:50:36
3,668,667,116.32687802739721,39.99993150684931,39766.3050115741,39766.392962963,2008-11-14,07:19:13
3,669,668,116.32015439285715,39.99126610714285,39766.4082986111,39766.5150925926,2008-11-14,09:47:57
3,670,-1,116.32006555555556,40.00090488888889,39767.0813888889,39767.1483564815,2008-11-15,01:57:12
3,671,670,116.32457749999999,39.9999973125,39767.1706365741,39767.4099305556,2008-11-15,04:05:43
3,673,672,116.32154907500001,40.001351625000005,39767.4694675926,39767.557349537,2008-11-15,11:16:02
3,674,-1,116.32652251851852,40.00013031481481,39768.1752314815,39768.3638078704,2008-11-16,04:12:20
3,676,-1,116.32632842592595,40.0000857037037,39769.0922685185,39769.1601388889,2008-11-17,02:12:52
3,677,676,116.32714495555554,40.00010277777777,39769.1867939815,39769.2447222222,2008-11-17,04:28:59
3,678,677,116.28000023076925,39.8344955,39769.2678125,39769.3200578704,2008-11-17,06:25:39
3,679,678,116.3272937735849,40.00062845283019,39769.3546643518,39769.3953356481,2008-11-17,08:30:43
3,680,-1,116.32118325,39.991797000000005,39770.3229282407,39770.3574074074,2008-11-18,07:45:01
3,681,680,116.32336689130433,39.99127610869565,39770.3603125,39770.3866666667,2008-11-18,08:38:51
3,682,681,116.32685526666667,40.00055593333333,39770.3915277778,39770.5358217593,2008-11-18,09:23:48
3,683,-1,116.4520761857143,39.90680574285715,39770.9841087963,39771.232337963,2008-11-18,23:37:07
3,685,684,116.32717134693878,40.00022451020408,39771.2885763889,39771.4144097222,2008-11-19,06:55:33
3,686,-1,116.32704220994472,40.000185845303875,39772.2088194444,39772.473599537,2008-11-20,05:00:42
3,687,686,116.32697536734693,39.99254895918368,39772.5023611111,39772.7354282407,2008-11-20,12:03:24
3,688,-1,116.32765950000001,39.995695,39773.1633564815,39773.2347222222,2008-11-21,03:55:14
3,689,688,116.31859957894743,39.97058940526316,39773.2476851852,39773.2922337963,2008-11-21,05:56:40
3,690,689,116.32541603809533,39.935621023809524,39773.3574652778,39773.3881365741,2008-11-21,08:34:45
3,691,690,116.33127623529411,39.9369146617647,39773.3915509259,39773.4628703704,2008-11-21,09:23:50
3,692,691,116.32318035999995,39.96617008,39773.4889699074,39773.5925462963,2008-11-21,11:44:07
3,693,-1,116.31967683919954,40.00768230434783,39773.9081018518,39774.0418981481,2008-11-21,21:47:40
3,694,693,116.31852321476505,40.00827960067111,39774.0461805556,39774.0691550926,2008-11-22,01:06:30
3,695,694,116.31971277032518,40.00766340514903,39774.0691550926,39774.1718171296,2008-11-22,01:39:35
3,696,695,116.3214485,40.0014545,39774.2723032407,39774.4322685185,2008-11-22,06:32:07
3,697,696,116.31635681944432,40.005599766666656,39774.4491087963,39774.5203472222,2008-11-22,10:46:43
3,698,697,116.325659,39.997131499999995,39774.6225231481,39774.7850694444,2008-11-22,14:56:26
3,699,-1,116.32140804081635,40.001182336734686,39775.1839583333,39775.2751157407,2008-11-23,04:24:54
3,700,699,116.32081057894734,39.9914062631579,39775.2908564815,39775.3217708333,2008-11-23,06:58:50
3,701,700,116.32676117391304,39.9997729347826,39775.342349537,39775.4129513889,2008-11-23,08:12:59
3,702,-1,116.31949724475528,40.00796213636365,39782.8725347222,39782.9057523148,2008-11-30,20:56:27
3,703,702,116.3194608001576,40.00813247630329,39782.9058101852,39783.0239814815,2008-11-30,21:44:22
3,704,703,116.31944075016034,40.00805530749505,39783.0239814815,39783.1680671296,2008-12-01,00:34:32
3,705,704,116.32653411999998,39.99992103999998,39783.1720601852,39783.3346180556,2008-12-01,04:07:46
3,706,705,116.32718003389833,39.99970491525425,39783.3755324074,39783.3992824074,2008-12-01,09:00:46
3,707,-1,116.3817234959349,39.97301041463416,39783.984224537,39784.080162037,2008-12-01,23:37:17
3,708,-1,116.32167321121484,40.01209000934582,39784.6887268518,39784.7387268519,2008-12-02,16:31:46
3,709,708,116.32172541610737,40.012190137583914,39784.7433564815,39784.7695138889,2008-12-02,17:50:26
3,711,710,116.32155856886219,40.01160878083836,39784.9461342593,39785.0309375,2008-12-02,22:42:26
3,713,712,116.32214761885241,39.935243377049176,39785.128900463,39785.1752546296,2008-12-03,03:05:37
3,714,713,116.32031413087934,39.9359592822086,39785.1752546296,39785.2149537037,2008-12-03,04:12:22
3,715,714,116.36844788235298,39.90644417647059,39785.2997916667,39785.3907175926,2008-12-03,07:11:42
3,716,715,116.32635797959185,39.99220877551021,39785.4528125,39785.4780092593,2008-12-03,10:52:03
3,717,-1,116.27694894007496,39.81976422003748,39786.045625,39786.1422916667,2008-12-04,01:05:42
3,718,-1,116.32723200000001,40.00020585714286,39787.0461921296,39787.0688310185,2008-12-05,01:06:31
3,719,718,116.28032247413789,39.83439718103446,39787.090474537,39787.2614583333,2008-12-05,02:10:17
3,720,719,116.32703814606742,40.00007007865167,39787.2972800926,39787.3940393519,2008-12-05,07:08:05
3,722,-1,116.319822857482,40.00761301425182,39787.7744328704,39787.8856712963,2008-12-05,18:35:11
3,724,723,116.31968617577816,40.007664965517236,39787.9698726852,39788.0915509259,2008-12-05,23:16:37
3,725,724,116.32628726666667,39.99984243333333,39788.0922337963,39788.1465740741,2008-12-06,02:12:49
3,726,725,116.32196083261796,40.010363969957076,39788.1565277778,39788.1801273148,2008-12-06,03:45:24
3,727,726,116.31789827659577,40.000372638297875,39788.2092708333,39788.2306828704,2008-12-06,05:01:21
3,728,727,116.32148245454545,40.001542545454534,39788.2331712963,39788.3982407407,2008-12-06,05:35:46
3,730,729,116.32684647580646,40.00049413709677,39789.2169212963,39789.4078125,2008-12-07,05:12:22
3,731,730,116.32717207317071,40.00547214634147,39789.4280092593,39789.5965393518,2008-12-07,10:16:20
3,732,-1,116.32685366666668,39.999876208333326,39790.1621527778,39790.1897685185,2008-12-08,03:53:30
3,734,733,116.32709854687496,39.999373015625004,39790.2732638889,39790.3912152778,2008-12-08,06:33:30
3,735,734,116.32771921428574,39.99094507142858,39790.3997222222,39790.4738773148,2008-12-08,09:35:36
3,737,-1,116.32807580327862,39.99094277049181,39791.1273842593,39791.1738888889,2008-12-09,03:03:26
3,738,737,116.27674603753024,39.819991999999985,39791.2373958333,39791.3183564815,2008-12-09,05:41:51
3,739,738,116.32713664814811,39.999730907407404,39791.3987962963,39791.5276851852,2008-12-09,09:34:16
3,740,-1,116.32161453846157,39.93685451282052,39792.0941087963,39792.3108796296,2008-12-10,02:15:31
3,741,740,116.32698806779662,39.999264220338986,39792.3868287037,39792.4129513889,2008-12-10,09:17:02
3,742,741,116.38491791913746,39.98120946091638,39792.4400578704,39792.5154398148,2008-12-10,10:33:41
3,743,742,116.32702466666669,39.99977790000001,39792.5316087963,39792.578599537,2008-12-10,12:45:31
3,744,-1,116.60855129500005,40.05409015000002,39793.0325231481,39793.0832175926,2008-12-11,00:46:50
3,745,744,116.32731138202251,39.99928355056179,39793.1139467593,39793.1460532407,2008-12-11,02:44:05
3,746,745,116.42126597921444,39.93012910392608,39793.2014351852,39793.2779976852,2008-12-11,04:50:04
3,749,-1,116.32519326923074,40.005626269230774,39794.1619560185,39794.2222106481,2008-12-12,03:53:13
3,750,749,116.32653739506172,40.0002818765432,39794.2237731481,39794.4357523148,2008-12-12,05:22:14
3,753,752,116.32099943369556,40.001270619565226,39795.4777314815,39795.5595601852,2008-12-13,11:27:56
3,755,754,116.32715056521744,39.999703608695654,39796.1417013889,39796.2146412037,2008-12-14,03:24:03
3,757,756,116.35264197571429,39.71495542428574,39796.3985069444,39796.4889583333,2008-12-14,09:33:51
3,760,759,116.59709318604652,39.898185674418635,39798.1532523148,39798.2116898148,2008-12-16,03:40:41
3,761,760,116.59880690893766,39.89842206070826,39798.2330439815,39798.2671875,2008-12-16,05:35:35
3,762,-1,116.27685712845518,39.82001329268291,39799.066087963,39799.1294560185,2008-12-17,01:35:10
3,763,762,116.32712564705882,40.00058070588236,39799.1942708333,39799.4410416667,2008-12-17,04:39:45
3,765,764,116.32620592592592,39.99983807407407,39800.1366319444,39800.1766550926,2008-12-18,03:16:45
