UserID,SpID,prev_SpID,Long,Lat,ArriveTime,leaveTime,date,time
7,3053,-1,116.33964929710145,39.9771981014493,39767.0709027778,39767.0884259259,2008-11-15,01:42:06
7,3055,3054,116.34566061111111,39.981229333333324,39768.4195949074,39768.6350578704,2008-11-16,10:04:13
7,3057,-1,116.34555813749996,39.981321862499996,39769.0360069444,39769.1724884259,2008-11-17,00:51:51
7,3058,-1,116.3456958,39.980733900000004,39769.4593634259,39769.6905902778,2008-11-17,11:01:29
7,3060,3059,116.34514003125003,39.98158243750001,39770.4423958333,39770.6751041667,2008-11-18,10:37:03
7,3062,3061,116.09623254419436,40.0904457573657,39771.2988657407,39771.3353240741,2008-11-19,07:10:22
7,3063,3062,116.11494693333333,40.08878860000001,39771.3640277778,39771.3849768518,2008-11-19,08:44:12
7,3064,-1,116.34519947222225,39.981136444444445,39772.0669444444,39772.1740509259,2008-11-20,01:36:24
7,3066,-1,116.34607462068966,39.9803775862069,39772.4890509259,39772.599537037,2008-11-20,11:44:14
7,3067,3066,116.34557311320756,39.98236681132075,39772.5995949074,39772.6196180556,2008-11-20,14:23:25
7,3068,3067,116.3450718888889,39.98087588888888,39772.6196180556,39772.665625,2008-11-20,14:52:15
7,3069,3068,116.33758808208957,39.9803640820896,39772.665625,39772.7050925926,2008-11-20,15:58:30
7,3070,-1,116.34683623456793,39.980403790123454,39773.2491666667,39773.4309953704,2008-11-21,05:58:48
7,3071,3070,116.34228597872338,39.979593489361704,39773.4589236111,39773.5213078704,2008-11-21,11:00:51
7,3072,3071,116.35381636118588,39.980090245283016,39773.534849537,39773.5518634259,2008-11-21,12:50:11
7,3074,3073,116.34595151827226,39.98126650387599,39773.6403125,39773.6969907407,2008-11-21,15:22:03
7,3075,-1,116.34587768181818,39.98114459090909,39775.1187037037,39775.1811342593,2008-11-23,02:50:56
7,3078,-1,116.41005320233462,39.95242277821013,39785.2869328704,39785.3075925926,2008-12-03,06:53:11
7,3079,3078,116.40822309271525,39.95191243046357,39785.3075925926,39785.3236805556,2008-12-03,07:22:56
7,3080,3079,116.40762332871954,39.952175619377186,39785.3342708333,39785.3579976852,2008-12-03,08:01:21
7,3081,-1,116.34970909426232,39.980416749999996,39786.4653935185,39786.4831597222,2008-12-04,11:10:10
7,3082,3081,116.34602675880761,39.98179131707322,39786.4875578704,39786.5243055556,2008-12-04,11:42:05
7,3083,3082,116.34650991666668,39.98162216666666,39786.5243055556,39786.6006018519,2008-12-04,12:35:00
7,3084,3083,116.34587602840917,39.98176710795454,39786.6006018519,39786.6192361111,2008-12-04,14:24:52
7,3085,-1,116.33796182795695,39.97533849462364,39788.0350462963,39788.0516550926,2008-12-06,00:50:28
7,3087,3086,116.70664154545456,39.51621045454545,39788.2094328704,39788.2976851852,2008-12-06,05:01:35
7,3088,3087,116.70329654444447,39.51857045555557,39788.3054398148,39788.3236111111,2008-12-06,07:19:50
7,3089,3088,116.71485799999999,39.5131095,39788.3294560185,39788.3571180556,2008-12-06,07:54:25
7,3091,-1,116.30876933333333,39.98234680952382,39789.1454282407,39789.1920717593,2008-12-07,03:29:25
7,3092,3091,116.30701813043478,39.983811608695646,39789.1984953704,39789.2155208333,2008-12-07,04:45:50
7,3093,3092,116.34677665789475,39.98169303947368,39789.2309722222,39789.3747337963,2008-12-07,05:32:36
7,3094,3093,116.3461715,39.98120325,39789.3934259259,39789.4187731481,2008-12-07,09:26:32
7,3095,3094,116.35020578991592,39.98238495798319,39789.4225347222,39789.4700925926,2008-12-07,10:08:27
7,3096,3095,116.34620214735114,39.98223035264896,39789.4829976852,39789.5271759259,2008-12-07,11:35:31
7,3097,-1,116.34542145161289,39.981209580645164,39791.0425115741,39791.1802546296,2008-12-09,01:01:13
7,3098,3097,116.34553610256408,39.98110023076923,39791.1961111111,39791.3854976852,2008-12-09,04:42:24
7,3101,3100,116.34846421904763,39.980218,39792.1914351852,39792.4223263889,2008-12-10,04:35:40
7,3102,3101,116.33841568846151,39.98036146153849,39792.4275347222,39792.4442592593,2008-12-10,10:15:39
7,3103,3102,116.3458782,39.98081873333333,39792.4634143518,39792.5259375,2008-12-10,11:07:19
7,3104,-1,116.22058808108112,39.85036553153152,39793.0778356481,39793.1306134259,2008-12-11,01:52:05
7,3105,3104,116.21386004827585,39.849125337931014,39793.1527777778,39793.171875,2008-12-11,03:40:00
7,3106,3105,116.21240975645753,39.84900695202952,39793.171875,39793.1887152778,2008-12-11,04:07:30
7,3108,3107,116.30527189795913,39.98489622222221,39793.3406365741,39793.3714236111,2008-12-11,08:10:31
7,3109,3108,116.30364111356467,39.99289311356465,39793.3924305556,39793.4196875,2008-12-11,09:25:06
7,3112,3111,116.39086337362646,39.89831618681318,39794.2201041667,39794.2346875,2008-12-12,05:16:57
7,3114,3113,116.3878094,39.901189466666665,39794.413275463,39794.4302314815,2008-12-12,09:55:07
7,3115,-1,116.33925520994464,39.97828759668506,39795.2222453704,39795.292337963,2008-12-13,05:20:02
7,3116,3115,116.33948253658535,39.97863500375237,39795.2923958333,39795.3361921296,2008-12-13,07:01:03
7,3117,3116,116.33742069767439,39.981977313953514,39795.3416203704,39795.3578819444,2008-12-13,08:11:56
7,3118,3117,116.34542318518518,39.981239962962974,39795.3630324074,39795.5082986111,2008-12-13,08:42:46
7,3119,3118,116.33993433333335,39.980093333333336,39795.5086458333,39795.7072106482,2008-12-13,12:12:27
7,3120,-1,116.32451136666664,40.00102241666668,39796.2544212963,39796.2793634259,2008-12-14,06:06:22
7,3127,-1,116.34014846153845,39.981353897435916,39797.4196180556,39797.4395833333,2008-12-15,10:04:15
7,3128,3127,116.33531813483148,39.98065883146068,39797.4435185185,39797.4649884259,2008-12-15,10:38:40
8,3129,-1,116.31812407911374,39.96582376582278,39745.5074421296,39745.5585532407,2008-10-24,12:10:43
8,3131,3130,116.32888595,39.98152564,39746.2875231481,39746.4534837963,2008-10-25,06:54:02
8,3132,-1,116.32112186170221,39.98153529787233,39747.2530555556,39747.2802893519,2008-10-26,06:04:24
8,3133,3132,116.33115711111117,39.98458293939396,39747.2889583333,39747.3091203704,2008-10-26,06:56:06
8,3134,3133,116.33049999999999,39.98805133333334,39747.3122453704,39747.4774305556,2008-10-26,07:29:38
8,3135,3134,116.355514995122,39.95277226829272,39747.5389236111,39747.5547800926,2008-10-26,12:56:03
8,3137,3136,116.32753792857145,39.97992642857143,39749.4541550926,39749.4761458333,2008-10-28,10:53:59
8,3138,3137,116.32670060736193,39.978886625766876,39749.5019791667,39749.526412037,2008-10-28,12:02:51
8,3139,-1,116.32882214828894,39.981784030418254,39750.1899652778,39750.2523611111,2008-10-29,04:33:33
8,3141,3140,116.28580776033053,40.04437635867774,39750.3260300926,39750.3667708333,2008-10-29,07:49:29
8,3143,3142,116.33140522516557,39.98088890066225,39751.2405555556,39751.262025463,2008-10-30,05:46:24
8,3145,3144,116.33186725,39.9811656,39751.3129398148,39751.3351736111,2008-10-30,07:30:38
8,3146,-1,116.3599256666667,39.963342251773014,39753.2023958333,39753.2385185185,2008-11-01,04:51:27
8,3147,3146,116.35504387703004,39.9575525765661,39753.2533449074,39753.3253703704,2008-11-01,06:04:49
8,3148,3147,116.35504288461536,39.95760193750001,39753.3256018519,39753.4778240741,2008-11-01,07:48:52
8,3149,3148,116.41708266060608,40.000231715151486,39753.4968981481,39753.5168055556,2008-11-01,11:55:32
8,3150,-1,116.31336437678208,39.95236972912425,39757.3933101852,39757.4279282407,2008-11-05,09:26:22
8,3151,3150,116.31792639629623,39.96602383333333,39757.4616319444,39757.4768865741,2008-11-05,11:04:45
8,3152,3151,116.3160092916667,39.96402533333333,39757.4768865741,39757.4972800926,2008-11-05,11:26:43
8,3153,3152,116.36135953999995,39.95852768999997,39757.5274305556,39757.5846296296,2008-11-05,12:39:30
8,3154,3153,116.32921121621617,39.98173844594594,39757.6067939815,39757.6404282407,2008-11-05,14:33:47
8,3156,-1,116.32574528682167,39.981024038759685,39758.4490393519,39758.5030208333,2008-11-06,10:46:37
8,3157,-1,116.33304270000001,40.0029846,39759.4027199074,39759.4174884259,2008-11-07,09:39:55
8,3159,3158,116.36547927692311,39.94715590769232,39760.4081134259,39760.4722800926,2008-11-08,09:47:41
8,3160,3159,116.3661563220339,39.94338115254237,39760.4819791667,39760.500787037,2008-11-08,11:34:03
8,3162,3161,116.35577476470587,39.95779582352941,39761.2155555556,39761.3868634259,2008-11-09,05:10:24
8,3163,3162,116.3597984766355,39.956399453271054,39761.389537037,39761.4082060185,2008-11-09,09:20:56
8,3165,-1,116.36073258169934,39.966070006535965,39763.1343171296,39763.1508564815,2008-11-11,03:13:25
8,3168,-1,116.3626164166667,39.9570935,39764.1810185185,39764.2511689815,2008-11-12,04:20:40
8,3170,3169,116.33140608333333,39.98052866666666,39764.3339351852,39764.4240277778,2008-11-12,08:00:52
8,3171,3170,116.3666347741935,39.944386145161296,39764.4892361111,39764.5220717593,2008-11-12,11:44:30
8,3172,3171,116.41985596460177,39.90328563716816,39764.5220717593,39764.5850694444,2008-11-12,12:31:47
8,3173,-1,116.3419556455696,39.943485556962045,39765.2613657407,39765.2848148148,2008-11-13,06:16:22
8,3174,-1,116.41807856796113,40.00008236407767,39766.3096527778,39766.4557638889,2008-11-14,07:25:54
8,3175,-1,116.35410000000005,39.96032466666667,39767.3328125,39767.3864236111,2008-11-15,07:59:15
8,3176,3175,116.35709259276003,39.95799585822019,39767.3918518518,39767.4287615741,2008-11-15,09:24:16
8,3178,-1,116.35672044307692,39.95801899692306,39769.4211689815,39769.4386805556,2008-11-17,10:06:29
8,3179,-1,116.35287616756756,39.979981108108106,39769.9794212963,39769.9948148148,2008-11-17,23:30:22
8,3180,3179,116.35417349999999,39.973349999999996,39770.0062847222,39770.0774537037,2008-11-18,00:09:03
8,3181,3180,116.32806662000002,39.98195159999998,39770.0880902778,39770.1770601852,2008-11-18,02:06:51
8,3183,-1,116.37817385802478,39.89463793518517,39771.1001157407,39771.1190046296,2008-11-19,02:24:10
8,3184,3183,116.32940230824374,39.98104856810036,39771.1838773148,39771.2285416667,2008-11-19,04:24:47
8,3186,3185,116.40892236842109,39.985147447368426,39771.3696875,39771.4031597222,2008-11-19,08:52:21
8,3187,3186,116.41128421763608,39.924593602251385,39771.4031597222,39771.4905555556,2008-11-19,09:40:33
8,3188,-1,116.2887720263158,40.04362005263157,39783.2028356481,39783.2280092593,2008-12-01,04:52:05
8,3190,-1,116.35489419806765,39.960242323671494,39788.2747453704,39788.3819675926,2008-12-06,06:35:38
9,3197,3196,116.34558099999998,40.00191894444445,39746.2487268519,39746.4384606481,2008-10-25,05:58:10
9,3198,3197,116.34364896078431,40.003024013071865,39746.4384606481,39746.460787037,2008-10-25,10:31:23
9,3200,3199,116.34327711032027,40.00261767259788,39747.2486921296,39747.4805324074,2008-10-26,05:58:07
9,3201,-1,116.32822252238805,39.99613550746268,39748.0206828704,39748.1739814815,2008-10-27,00:29:47
9,3202,-1,116.32936266123785,39.996670485342044,39748.4842592593,39748.4982523148,2008-10-27,11:37:20
9,3203,-1,116.32857527202073,39.99552741191709,39749.0207523148,39749.434525463,2008-10-28,00:29:53
9,3204,3203,116.32788236792459,39.99457308490566,39749.434525463,39749.4559259259,2008-10-28,10:25:43
9,3205,-1,116.32901409999998,39.99609989999999,39750.0193055556,39750.1669907407,2008-10-29,00:27:48
9,3206,3205,116.32660466666667,39.99366114285714,39750.1712384259,39750.1946064815,2008-10-29,04:06:35
9,3208,3207,116.32793110833335,39.9939836125,39751.2059027778,39751.4375231481,2008-10-30,04:56:30
9,3210,-1,116.34559328037385,40.00290676635514,39753.1139467593,39753.131099537,2008-11-01,02:44:05
9,3211,3210,116.35887304072399,39.96010133936652,39753.167037037,39753.1855555556,2008-11-01,04:00:32
9,3212,3211,116.35861012000002,39.959101920000016,39753.188900463,39753.2150347222,2008-11-01,04:32:01
9,3213,3212,116.35651815789483,39.958101440191356,39753.2150347222,39753.2328125,2008-11-01,05:09:39
9,3214,3213,116.35896674705889,39.95988856470587,39753.2422337963,39753.2621064815,2008-11-01,05:48:49
9,3215,3214,116.35898803778336,39.96003885642319,39753.2634837963,39753.3036805556,2008-11-01,06:19:25
9,3218,3217,116.32738746666668,39.99196473333334,39754.4803587963,39754.5171412037,2008-11-02,11:31:43
9,3219,-1,116.3427444136546,40.00205584738956,39755.4476851852,39755.4635648148,2008-11-03,10:44:40
9,3220,-1,116.3304945,39.9957965,39756.0216898148,39756.166724537,2008-11-04,00:31:14
9,3221,3220,116.32924636363634,39.99540466883116,39756.166724537,39756.2117939815,2008-11-04,04:00:05
9,3222,3221,116.32782333333338,39.99557915839246,39756.2139467593,39756.4198148148,2008-11-04,05:08:05
9,3223,3222,116.34277814150944,40.00209150000001,39756.4281597222,39756.4426041667,2008-11-04,10:16:33
9,3224,3223,116.34359766467065,40.002848508982055,39756.468912037,39756.4889236111,2008-11-04,11:15:14
9,3225,-1,116.32814929166673,39.99550597222223,39757.0200810185,39757.1655092593,2008-11-05,00:28:55
9,3226,-1,116.32829928333344,39.99556595833332,39757.1991666667,39757.4152199074,2008-11-05,04:46:48
9,3227,3226,116.34286883720927,40.001842441860475,39757.4227777778,39757.4618055556,2008-11-05,10:08:48
9,3228,-1,116.32893874603172,39.996071714285726,39759.0148148148,39759.1559606481,2008-11-07,00:21:20
9,3230,3229,116.32802302362205,39.995565196850386,39759.184525463,39759.425474537,2008-11-07,04:25:43
9,3231,-1,116.33336148888885,39.99162987777778,39760.3519444444,39760.3966435185,2008-11-08,08:26:48
9,3232,3231,116.32978175603226,39.99178876139411,39760.4121643519,39760.4408333333,2008-11-08,09:53:31
9,3234,-1,116.3437218341837,40.00281624107143,39761.2125578704,39761.2661458333,2008-11-09,05:06:05
9,3235,3234,116.32149454545457,39.98533257575758,39761.2870601852,39761.3520717593,2008-11-09,06:53:22
9,3236,3235,116.3293775,39.9938791,39761.3640277778,39761.426724537,2008-11-09,08:44:12
9,3237,3236,116.32945957457629,39.99167703220339,39761.4303703704,39761.4611458333,2008-11-09,10:19:44
9,3239,3238,116.32753904671272,39.99335005363325,39762.1722685185,39762.2057407407,2008-11-10,04:08:04
9,3240,3239,116.32847637735851,39.995939377358475,39762.2057407407,39762.4454282407,2008-11-10,04:56:16
9,3241,-1,116.32795457386369,39.99534764204545,39764.0254282407,39764.0425810185,2008-11-12,00:36:37
9,3242,3241,116.32800611238532,39.995877263761464,39764.0431944444,39764.0648726852,2008-11-12,01:02:12
9,3244,-1,116.3285629701493,39.99550128358212,39765.0235416667,39765.1757291667,2008-11-13,00:33:54
9,3245,3244,116.33609349999999,39.998814700000004,39765.1817824074,39765.4226157407,2008-11-13,04:21:46
9,3246,3245,116.34299015555548,40.00249352777778,39765.431099537,39765.4530439815,2008-11-13,10:20:47
9,3247,-1,116.34451899999999,40.003114,39765.4616087963,39765.5159259259,2008-11-13,11:04:43
9,3249,3248,116.32913042500002,39.995887375,39766.1979513889,39766.4149537037,2008-11-14,04:45:03
9,3250,-1,116.34305520289854,40.00296305072465,39767.201099537,39767.2178935185,2008-11-15,04:49:35
9,3251,3250,116.34268576628347,40.004188045977,39767.2178935185,39767.232662037,2008-11-15,05:13:46
9,3252,3251,116.34401783375955,40.00301889002559,39767.232662037,39767.2622916667,2008-11-15,05:35:02
9,3253,3252,116.34375399438211,40.002801986891406,39767.2623032407,39767.4100810185,2008-11-15,06:17:43
9,3254,-1,116.34663401562497,39.93953953125,39768.111087963,39768.1382638889,2008-11-16,02:39:58
9,3257,3256,116.34325140178566,40.00276602678571,39768.2809375,39768.4746064815,2008-11-16,06:44:33
9,3258,3257,116.34377928482334,40.00283899376295,39768.4746527778,39768.5129166667,2008-11-16,11:23:30
9,3260,3259,116.34437887398376,40.002638971544734,39768.5426736111,39768.5575,2008-11-16,13:01:27
9,3261,-1,116.32843584552843,39.99576459349594,39783.0275231482,39783.2018171296,2008-12-01,00:39:38
9,3262,3261,116.32834648220067,39.995338618122965,39783.2018634259,39783.435474537,2008-12-01,04:50:41
9,3263,3262,116.33171785585587,39.99157899549547,39783.4609722222,39783.4782638889,2008-12-01,11:03:48
9,3264,3263,116.32818113475179,39.992839950354615,39783.479212963,39783.5606944444,2008-12-01,11:30:04
9,3265,-1,116.32941540064105,39.9958133429487,39784.0204282407,39784.4163888889,2008-12-02,00:29:25
9,3267,-1,116.32840085156246,39.995828343749984,39786.0211689815,39786.1688888889,2008-12-04,00:30:29
9,3268,3267,116.32766400265966,39.993600340425544,39786.1705324074,39786.2050347222,2008-12-04,04:05:34
9,3269,3268,116.32895059782612,39.99606791304346,39786.2050347222,39786.4324074074,2008-12-04,04:55:15
9,3270,-1,116.33094212499999,39.9999485,39787.0268865741,39787.1695023148,2008-12-05,00:38:43
9,3271,3270,116.32943518412709,39.9961375714286,39787.1695023148,39787.2007986111,2008-12-05,04:04:05
9,3272,3271,116.3278949724771,39.99581303363914,39787.2009722222,39787.2343287037,2008-12-05,04:49:24
9,3274,-1,116.33238309950248,39.991529328358205,39788.4803703704,39788.4963773148,2008-12-06,11:31:44
9,3275,3274,116.33334981481478,39.99120696296297,39788.4964351852,39788.5813194444,2008-12-06,11:54:52
9,3276,-1,116.34297970440255,40.00067784276734,39789.2222800926,39789.2433680556,2008-12-07,05:20:05
9,3277,3276,116.34846388524593,40.000168076502725,39789.2513425926,39789.3111921296,2008-12-07,06:01:56
10,3291,-1,116.4211066470588,39.90333847058824,39333.3679282407,39333.3897800926,2007-09-08,08:49:49
10,3292,-1,116.57901134545453,40.091268199999995,39444.3358564815,39444.3699537037,2007-12-28,08:03:38
10,3293,-1,116.34673008510637,39.93828857446808,39616.4269097222,39616.4535532407,2008-06-17,10:14:45
10,3294,-1,116.42199533333334,39.90101938888889,39617.1412615741,39617.1562152778,2008-06-18,03:23:25
10,3297,3296,116.42063117582413,39.9028835054945,39617.6316435185,39617.6459490741,2008-06-18,15:09:34
10,3298,-1,116.44413499999999,39.960199,39661.1500347222,39661.1706481481,2008-08-01,03:36:03
10,3299,-1,116.7517675,39.563201,39706.9705787037,39706.9960648148,2008-09-15,23:17:38
10,3301,-1,116.34781539705877,39.938756999999995,39707.5045717593,39707.5203125,2008-09-16,12:06:35
10,3302,3301,116.37249832258067,39.861987000000006,39707.5265046296,39707.5524189815,2008-09-16,12:38:10
10,3304,-1,116.36784478125003,39.89930749999999,39709.0093171296,39709.024849537,2008-09-18,00:13:25
10,3305,-1,116.34827504109586,39.938878575342464,39710.4583680556,39710.4727662037,2008-09-19,11:00:03
10,3306,3305,116.37380226470589,39.86199323529413,39710.5013773148,39710.5175231481,2008-09-19,12:01:59
10,3308,-1,116.34707783333333,39.94083045833333,39713.474537037,39713.4913194444,2008-09-22,11:23:20
10,3309,3308,116.37272413333335,39.862031900000005,39713.498912037,39713.5174074074,2008-09-22,11:58:26
10,3310,-1,116.36817612500003,39.89852639285715,39714.0227199074,39714.0408564815,2008-09-23,00:32:43
10,3311,-1,116.37363236363635,39.86269645454546,39714.538900463,39714.5532523148,2008-09-23,12:56:01
10,3312,-1,116.3684927216495,39.89806151546392,39715.0392013889,39715.0579398148,2008-09-24,00:56:27
10,3313,-1,116.33021688571426,39.97541520000001,39715.4870833333,39715.5320601852,2008-09-24,11:41:24
10,3314,-1,116.36796074285715,39.898403800000004,39716.0169444444,39716.034837963,2008-09-25,00:24:24
10,3315,-1,116.36849129032267,39.89752218709676,39717.0174537037,39717.0374074074,2008-09-26,00:25:08
10,3316,-1,116.34797873770492,39.938725163934436,39717.4614236111,39717.4772569444,2008-09-26,11:04:27
10,3317,3316,116.37243616666666,39.86217597222222,39717.4871875,39717.5039699074,2008-09-26,11:41:33
10,3318,-1,116.3671531764706,39.89689023529412,39719.0280208333,39719.0461574074,2008-09-28,00:40:21
10,3319,-1,116.3472048,39.93862902222224,39719.5130208333,39719.5292939815,2008-09-28,12:18:45
10,3320,3319,116.31577161956517,39.89616388043477,39719.5318171296,39719.5634722222,2008-09-28,12:45:49
10,3321,-1,116.4156285,39.9311835,39724.4661921296,39724.5768171296,2008-10-03,11:11:19
10,3322,-1,116.41567825,39.93119775,39724.799525463,39724.910162037,2008-10-03,19:11:19
10,3323,-1,116.36831540163935,39.89790564754098,39727.0364814815,39727.0536226852,2008-10-06,00:52:32
10,3324,-1,116.34759849999999,39.93941753846154,39727.4651273148,39727.48,2008-10-06,11:09:47
10,3325,3324,116.3726309642857,39.862422607142854,39727.4885532407,39727.5037615741,2008-10-06,11:43:31
10,3326,-1,116.36606544444446,39.90309122222222,39728.0202662037,39728.0375231481,2008-10-07,00:29:11
10,3328,-1,116.36662836363635,39.89913545454545,39730.0179976852,39730.0367476852,2008-10-09,00:25:55
10,3329,-1,116.37274665,39.86234315,39730.4989814815,39730.5175347222,2008-10-09,11:58:32
10,3331,-1,116.34839236363638,39.93831854545454,39731.4457175926,39731.4716087963,2008-10-10,10:41:50
10,3332,-1,116.36465599999998,39.90121933333334,39734.0086342593,39734.0311342593,2008-10-13,00:12:26
10,3333,-1,116.35038,39.93320440000001,39734.4529976852,39734.4680324074,2008-10-13,10:52:19
10,3335,-1,116.36681235714285,39.897037857142855,39737.0165856481,39737.0414583333,2008-10-16,00:23:53
10,3336,-1,116.34719999999999,39.93989581481482,39737.4675925926,39737.4860300926,2008-10-16,11:13:20
10,3337,-1,116.36797539534888,39.89862739534883,39738.0103472222,39738.0292824074,2008-10-17,00:14:54
10,3338,-1,116.366555375,39.90030729166667,39741.0013078704,39741.0206944444,2008-10-20,00:01:53
10,3339,-1,116.37256386666664,39.86216939999999,39752.462337963,39752.4864699074,2008-10-31,11:05:46
10,3341,3340,116.46291509999999,39.91312309999999,39756.4728935185,39756.6100115741,2008-11-04,11:20:58
10,3342,-1,116.36774505714288,39.89911554285717,39758.9925462963,39759.0099768518,2008-11-06,23:49:16
10,3343,3342,116.3273799230769,39.991468410256395,39759.0195949074,39759.2213310185,2008-11-07,00:28:13
10,3346,3345,116.37244580434783,39.862243282608695,39788.2143171296,39788.3197569444,2008-12-06,05:08:37
10,3348,3347,116.42088148538532,39.90241161824625,39801.5435648148,39801.5700810185,2008-12-19,13:02:44
10,3349,-1,116.33430558333335,39.9862605,39809.4398148148,39809.4556134259,2008-12-27,10:33:20
10,3350,-1,116.31614256153847,39.89577133846154,39813.610625,39813.6874652778,2008-12-31,14:39:18
10,3351,-1,116.37219624999999,39.86244975,39816.6354050926,39816.6540625,2009-01-03,15:14:59
10,3352,-1,116.38887576470589,39.934854536764696,39822.599212963,39822.7513773148,2009-01-09,14:22:52
10,3353,3352,116.42080643374987,39.90262009500008,39822.7751273148,39822.7967013889,2009-01-09,18:36:11
10,3354,3353,116.42086288898535,39.902776509106666,39822.7967013889,39822.8251273148,2009-01-09,19:07:15
10,3357,-1,116.36297660869567,40.09908304347826,39827.2070138889,39827.2432175926,2009-01-14,04:58:06
11,3367,-1,116.34942774362415,39.933936944966455,39719.3338194444,39719.3477546296,2008-09-28,08:00:42
11,3368,-1,116.40998741459862,39.856135730656916,39725.5327777778,39725.5480439815,2008-10-04,12:47:12
11,3371,-1,116.30992695630253,39.98625790252101,39764.4483680556,39764.4643402778,2008-11-12,10:45:39
11,3372,-1,116.3475917285714,39.972660778571424,39765.9896643519,39766.0039583333,2008-11-13,23:45:07
11,3374,-1,116.34814262,39.96505028,39768.9762152778,39768.9966782407,2008-11-16,23:25:45
11,3375,-1,116.35060770379745,39.91063717974685,39769.355787037,39769.3717939815,2008-11-17,08:32:20
11,3377,3376,116.36753745000001,39.99303225681819,39774.2974074074,39774.3519791667,2008-11-22,07:08:16
11,3378,-1,116.34727015624999,39.979983418749995,39783.9637615741,39783.9830092593,2008-12-01,23:07:49
11,3379,-1,116.33099258051948,39.94945964935064,39794.2942708333,39794.3213425926,2008-12-12,07:03:45
12,3380,-1,116.31596658878496,39.988281355140195,39718.0465856481,39718.1105671296,2008-09-27,01:07:05
12,3383,3382,116.422896902439,39.90071921951219,39720.235462963,39720.2640625,2008-09-29,05:39:04
12,3384,3383,116.57853560000001,39.7477314,39720.2640625,39720.3777314815,2008-09-29,06:20:15
12,3388,-1,116.31930610714288,39.99768457142857,39743.4115856481,39743.445787037,2008-10-22,09:52:41
12,3390,3389,116.31591081060604,39.9885839469697,39745.9540740741,39745.9863657407,2008-10-24,22:53:52
12,3391,3390,117.24251124683546,40.258304436708876,39746.0670949074,39746.0876388889,2008-10-25,01:36:37
12,3393,3392,117.23853501999986,40.26424932571428,39746.1557986111,39746.1933564815,2008-10-25,03:44:21
12,3394,3393,117.24209031250003,40.25894916249999,39746.2330555556,39746.2537731482,2008-10-25,05:35:36
12,3396,3395,116.32999912941176,39.99697282352941,39746.4001736111,39746.4536458333,2008-10-25,09:36:15
12,3397,3396,116.31924906250002,40.001769437499995,39746.4590856481,39746.5872222222,2008-10-25,11:01:05
12,3398,-1,116.31658148979592,39.988623551020396,39748.0522337963,39748.1497569444,2008-10-27,01:15:13
12,3399,3398,116.34865723834193,39.94238383937824,39748.1878356481,39748.2060069444,2008-10-27,04:30:29
12,3401,-1,116.31905228571425,39.997240180952396,39749.3970486111,39749.4220138889,2008-10-28,09:31:45
12,3403,-1,116.31640355194804,39.9883237402597,39751.0597453704,39751.1579976852,2008-10-30,01:26:02
12,3404,3403,116.31668740000002,39.99053684999997,39751.1616435185,39751.3917361111,2008-10-30,03:52:46
12,3405,3404,116.31905152542375,39.99742252542372,39751.392662037,39751.4340509259,2008-10-30,09:25:26
12,3407,-1,116.31620185142859,39.98848372571427,39752.0722453704,39752.3911921296,2008-10-31,01:44:02
12,3408,3407,116.31905922857146,39.997288508571394,39752.3966319444,39752.4249074074,2008-10-31,09:31:09
12,3410,-1,116.41231191111116,39.858236711111125,39754.3338310185,39754.3760185185,2008-11-02,08:00:43
12,3411,-1,116.31606968181815,39.98863593181819,39755.0780787037,39755.1388773148,2008-11-03,01:52:26
12,3412,3411,116.31641967213115,39.98820948360655,39755.1391087963,39755.3920486111,2008-11-03,03:20:19
12,3414,-1,116.31638661589407,39.988337357615876,39756.0578009259,39756.3856828704,2008-11-04,01:23:14
12,3415,3414,116.31610767500001,39.98858287500001,39756.3986226852,39756.458275463,2008-11-04,09:34:01
12,3416,-1,116.31589228651684,39.9885082752809,39757.067650463,39757.1463888889,2008-11-05,01:37:25
12,3418,-1,116.30876407812504,40.002317875,39758.4066203704,39758.4403356481,2008-11-06,09:45:32
12,3419,3418,116.31609066666665,39.988648015873025,39758.447974537,39758.5252777778,2008-11-06,10:45:05
12,3420,-1,116.31639704262295,39.98848523934428,39759.0694097222,39759.1665393518,2008-11-07,01:39:57
12,3421,3420,116.31652780392156,39.99062125490197,39759.1665393518,39759.3875578704,2008-11-07,03:59:49
12,3422,3421,116.31661094339623,39.988401709433944,39759.3875578704,39759.4125462963,2008-11-07,09:18:05
12,3423,3422,116.32820843644065,39.992487076271196,39759.4179050926,39759.6745601852,2008-11-07,10:01:47
12,3426,3425,116.36583550704222,39.94565114788732,39761.5202893519,39761.5344212963,2008-11-09,12:29:13
12,3427,-1,116.3166514173228,39.989541181102354,39762.0745601852,39762.1391898148,2008-11-10,01:47:22
12,3428,3427,116.31617954054056,39.988338915915946,39762.1528587963,39762.5466203704,2008-11-10,03:40:07
12,3429,-1,116.31643604088057,39.988334974842765,39763.0621064815,39763.3884606481,2008-11-11,01:29:26
12,3430,3429,116.31602778481012,39.98856536708862,39763.3999884259,39763.457337963,2008-11-11,09:35:59
12,3431,3430,116.32961883894215,39.98185279807693,39763.474212963,39763.5009027778,2008-11-11,11:22:52
12,3432,-1,116.31638946073296,39.98850028795812,39764.0659490741,39764.495474537,2008-11-12,01:34:58
12,3436,3435,116.32828277192976,39.99286634210526,39765.440474537,39765.6135069444,2008-11-13,10:34:17
