UserID,SpID,prev_SpID,Long,Lat,ArriveTime,leaveTime,date,time
4,274,273,116.32641344444444,40.002401444444445,39819.5333912037,39819.5875231481,2009-01-06,12:48:05
4,275,274,116.32744042105266,39.99984110526315,39819.5875231481,39819.6251851852,2009-01-06,14:06:02
4,276,-1,116.32664634374999,39.99972865625001,39820.0847106481,39820.1729513889,2009-01-07,02:01:59
4,277,276,116.31674212,40.00521708000001,39820.1765393519,39820.2038310185,2009-01-07,04:14:13
4,278,277,116.32695861111112,40.0003501111111,39820.2358449074,39820.4159722222,2009-01-07,05:39:37
4,279,-1,116.32223414893616,40.01022327659576,39820.7790393519,39821.0182986111,2009-01-07,18:41:49
4,280,279,116.3270655,40.00057541666666,39821.0225231481,39821.1462962963,2009-01-08,00:32:26
4,281,-1,116.32308999999997,40.00963995454545,39821.4102314815,39821.4254976852,2009-01-08,09:50:44
4,282,-1,116.3267689285714,40.000673,39822.2937384259,39822.3234490741,2009-01-09,07:02:59
4,283,282,116.32048239393939,39.985340454545444,39822.336412037,39822.3514699074,2009-01-09,08:04:26
4,284,283,116.32678005882349,39.999847607843144,39822.3570833333,39822.4013773148,2009-01-09,08:34:12
4,285,284,116.3231560757576,40.0093632121212,39822.4054861111,39822.4250115741,2009-01-09,09:43:54
4,286,285,116.32690504999998,39.999959000000004,39822.4329976852,39822.4597685185,2009-01-09,10:23:31
4,287,286,116.35113265217393,39.93796878260869,39822.4794444444,39822.5035416667,2009-01-09,11:30:24
4,288,287,116.41759589473682,39.97295757894736,39822.5535416667,39822.5819560185,2009-01-09,13:17:06
4,289,288,116.32651285714284,39.99992485714286,39822.6188541667,39822.8140162037,2009-01-09,14:51:09
4,290,-1,116.32710897777781,39.99947079999999,39823.3399305556,39823.3663888889,2009-01-10,08:09:30
4,291,290,116.33129674390241,39.99167263414635,39823.3727546296,39823.4154166667,2009-01-10,08:56:46
4,292,-1,116.32723240909087,39.99966709090909,39824.3438773148,39824.4448032407,2009-01-11,08:15:11
4,293,292,116.32079363829784,40.00938708510638,39824.4513425926,39824.4659259259,2009-01-11,10:49:56
4,294,-1,116.32627178947371,39.99987736842106,39825.108125,39825.2487731481,2009-01-12,02:35:42
4,295,294,116.32718994871793,39.9997831025641,39825.276087963,39825.4461689815,2009-01-12,06:37:34
4,296,-1,116.32217062500003,40.010265208333344,39825.8386689815,39826.0522337963,2009-01-12,20:07:41
4,297,296,116.3272517361111,39.99975676388888,39826.0568055556,39826.0720717593,2009-01-13,01:21:48
4,298,297,116.33135811538462,39.97426840384615,39826.0854976852,39826.1085648148,2009-01-13,02:03:07
4,299,298,116.32691803703705,39.99953525925927,39826.1177662037,39826.166087963,2009-01-13,02:49:35
4,300,299,116.32296909523811,40.00980100000001,39826.1696180556,39826.188599537,2009-01-13,04:04:15
4,301,300,116.32146046060606,40.00570722424241,39826.1926041667,39826.209849537,2009-01-13,04:37:21
4,302,301,116.34226685999998,39.97977524,39826.2345486111,39826.3063773148,2009-01-13,05:37:45
4,303,302,116.32722860563386,40.00037091549296,39826.3211921296,39826.4107060185,2009-01-13,07:42:31
4,304,303,116.32310942622952,40.00396526229509,39826.414525463,39826.429537037,2009-01-13,09:56:55
4,305,-1,116.32685850318472,40.00047022929938,39826.7026851852,39826.819537037,2009-01-13,16:51:52
4,306,-1,116.32664747499999,39.99980015,39827.3519328704,39827.4006828704,2009-01-14,08:26:47
4,307,306,116.32305805000001,40.00961865000001,39827.4043287037,39827.4195601852,2009-01-14,09:42:14
4,308,-1,116.32588003225808,39.9999793548387,39828.254212963,39828.4257407407,2009-01-15,06:06:04
4,309,308,116.3231332560976,40.00947584146342,39828.4319328704,39828.455625,2009-01-15,10:21:59
4,310,309,116.32701404878048,39.99983856097562,39828.4595601852,39828.6156597222,2009-01-15,11:01:46
4,311,310,116.2997576875,39.98089228125,39828.624224537,39828.647650463,2009-01-15,14:58:53
4,312,-1,116.32670873333335,39.99969671111111,39828.9263888889,39829.0218055556,2009-01-15,22:14:00
4,313,312,116.32666037499999,39.999872499999995,39829.0347685185,39829.094224537,2009-01-16,00:50:04
4,314,313,116.32696637837839,40.00021678378378,39829.1065856481,39829.161099537,2009-01-16,02:33:29
4,315,314,116.32546920689657,40.005861137931035,39829.1628935185,39829.2252083333,2009-01-16,03:54:34
4,316,315,116.32221043333332,40.01001496666666,39829.2272916667,39829.3301157407,2009-01-16,05:27:18
4,317,316,116.32711721276593,39.99953142553191,39829.3396990741,39829.4018518519,2009-01-16,08:09:10
4,318,317,116.33369014184393,39.990351021276595,39829.4083912037,39829.4374305556,2009-01-16,09:48:05
4,319,-1,116.31404302380955,39.96890416666668,39830.070462963,39830.093900463,2009-01-17,01:41:28
4,320,319,116.21995145833334,40.22284033333334,39830.1967361111,39830.2825,2009-01-17,04:43:18
4,321,320,116.25231502857139,40.2197738857143,39830.2879398148,39830.3813888889,2009-01-17,06:54:38
4,322,321,116.2379725,40.21972772499999,39830.385162037,39830.4019791667,2009-01-17,09:14:38
4,323,322,116.23903656666667,40.21951679999999,39830.414537037,39830.4528472222,2009-01-17,09:56:56
4,324,323,116.2588145945946,40.22054059459458,39830.4543518518,39830.4688888889,2009-01-17,10:54:16
4,325,324,116.37075565384612,39.94604023076923,39830.5082638889,39830.5347106481,2009-01-17,12:11:54
4,326,-1,116.79930797499999,39.949131075,39831.3674421296,39831.3990856481,2009-01-18,08:49:07
4,327,326,116.80121278813563,39.95075833050845,39831.3990856481,39831.4155787037,2009-01-18,09:34:41
4,328,327,116.46559907407406,39.90982348148149,39831.4490277778,39831.4834027778,2009-01-18,10:46:36
4,329,-1,116.3274204736842,39.99967068421053,39832.0738425926,39832.104375,2009-01-19,01:46:20
4,330,-1,116.3235898224413,40.01109817262642,39832.5628240741,39832.6326157407,2009-01-19,13:30:28
4,331,-1,116.32681652,39.9998724,39833.2531481481,39833.3465509259,2009-01-20,06:04:32
4,332,331,116.3507238275862,39.93806903448276,39833.3695833333,39833.3908912037,2009-01-20,08:52:12
4,333,332,116.42170730434782,39.902841652173905,39833.3908912037,39833.4120023148,2009-01-20,09:22:53
4,334,333,116.4187759456522,39.900526010869555,39833.4120023148,39833.4289467593,2009-01-20,09:53:17
4,335,-1,116.43832290800002,39.985689851999986,39856.4071180556,39856.4334375,2009-02-12,09:46:15
4,336,-1,116.32730088636363,40.00003540909091,39857.1711574074,39857.2237615741,2009-02-13,04:06:28
4,337,336,116.32900139285712,39.98995008928573,39857.2337152778,39857.250775463,2009-02-13,05:36:33
4,338,337,116.32669015151517,40.000478454545465,39857.2624652778,39857.2861111111,2009-02-13,06:17:57
4,339,338,116.32042741463414,39.98505870731706,39857.2906828704,39857.3910648148,2009-02-13,06:58:35
4,340,339,116.32707196103897,40.00007171428571,39857.397025463,39857.4204282407,2009-02-13,09:31:43
4,341,340,116.32292879166666,40.009819125,39857.4237268518,39857.4389583333,2009-02-13,10:10:10
4,342,-1,116.32935738034185,39.98986791880339,39858.2101041667,39858.2518287037,2009-02-14,05:02:33
4,343,342,116.3281458181818,39.99154127272727,39858.2518287037,39858.3010648148,2009-02-14,06:02:38
4,344,343,116.32659286440682,39.999992677966105,39858.3179050926,39858.3693518518,2009-02-14,07:37:47
4,345,344,116.31872090794975,39.998067849372376,39858.3757175926,39858.3961921296,2009-02-14,09:01:02
4,346,345,116.33279405882352,39.99146769117646,39858.4365277778,39858.5079166667,2009-02-14,10:28:36
4,347,346,116.32978372916664,39.99010837499999,39858.5079166667,39858.5749305556,2009-02-14,12:11:24
4,348,347,116.32701092592593,39.99814403703704,39858.5811805556,39858.7058796296,2009-02-14,13:56:54
4,349,-1,116.32878418888886,39.991014405555575,39859.0274652778,39859.0663078704,2009-02-15,00:39:33
4,350,349,116.32350480000002,39.991472675000004,39859.1183333333,39859.1402199074,2009-02-15,02:50:24
4,351,350,116.43922315151517,39.961606424242426,39859.1822685185,39859.2929398148,2009-02-15,04:22:28
4,352,351,116.32952226595745,39.98988469148937,39859.352662037,39859.4248148148,2009-02-15,08:27:50
4,353,352,116.32425680000001,39.997336,39859.4290393519,39859.4554166667,2009-02-15,10:17:49
4,354,353,116.32806763461538,39.99169386538462,39859.4554166667,39859.4812037037,2009-02-15,10:55:48
4,355,-1,116.3270641875,39.99943753125,39860.1524537037,39860.1804282407,2009-02-16,03:39:32
4,356,355,116.31962328181812,39.99104254545454,39860.1921180556,39860.2300115741,2009-02-16,04:36:39
4,357,356,116.32565869230771,39.997412538461546,39860.2381712963,39860.2770949074,2009-02-16,05:42:58
4,358,357,116.32888248,39.99019691999999,39860.2823958333,39860.3032175926,2009-02-16,06:46:39
4,359,358,116.32824264406777,39.99171240677966,39860.4444791667,39860.53375,2009-02-16,10:40:03
4,360,-1,116.4590418,39.933801333333335,39861.0818865741,39861.1649537037,2009-02-17,01:57:55
4,361,360,116.43850983516485,39.949913582417594,39861.1649537037,39861.4043287037,2009-02-17,03:57:32
4,362,361,116.32844718181819,39.99533745454545,39861.4935648148,39861.5193055556,2009-02-17,11:50:44
4,363,362,116.32695822222223,39.992915888888895,39861.522025463,39861.5589814815,2009-02-17,12:31:43
4,364,363,116.32711607894737,39.99972207894738,39861.5619328704,39861.6234490741,2009-02-17,13:29:11
4,365,-1,116.29820631677009,39.95566828571427,39862.2319791667,39862.3128125,2009-02-18,05:34:03
4,366,365,116.32725602631582,39.992701640350866,39862.3495023148,39862.3792476852,2009-02-18,08:23:17
4,367,366,116.31825502702709,39.996943635135146,39862.3883333333,39862.4073958333,2009-02-18,09:19:12
4,368,367,116.3175851204819,40.005067265060255,39862.4133680556,39862.454212963,2009-02-18,09:55:15
4,369,368,116.32698107936508,39.992816126984124,39862.4755092593,39862.5096527778,2009-02-18,11:24:44
4,370,-1,116.32627000000002,40.00023468181819,39863.1122916667,39863.1692824074,2009-02-19,02:41:42
4,371,370,116.31840754811715,39.99747023430961,39863.1854282407,39863.2308101852,2009-02-19,04:27:01
4,372,371,116.32725331428573,39.99934942857143,39863.2365393518,39863.3919097222,2009-02-19,05:40:37
4,373,372,116.32234395744682,40.010368531914885,39863.4071296296,39863.4530439815,2009-02-19,09:46:16
4,374,-1,116.32661504761909,39.99991584126983,39864.1063657407,39864.1665277778,2009-02-20,02:33:10
4,375,374,116.31701279591839,40.00507315306121,39864.1721990741,39864.201875,2009-02-20,04:07:58
4,376,375,116.3262791111111,40.00010755555555,39864.2118865741,39864.3829976852,2009-02-20,05:05:07
4,377,376,116.34939526470585,39.93858911764705,39864.4068981481,39864.428599537,2009-02-20,09:45:56
4,378,377,116.40156311834315,39.91463437278106,39864.4401157407,39864.466412037,2009-02-20,10:33:46
4,379,378,116.40375557142859,39.915474714285715,39864.4749189815,39864.5855092593,2009-02-20,11:23:53
4,380,-1,116.32207205714286,40.010054571428576,39865.0016203704,39865.0667476852,2009-02-21,00:02:20
4,381,380,116.3262464255319,40.0000125106383,39865.0703935185,39865.1319212963,2009-02-21,01:41:22
4,382,381,116.29644221999999,39.76311861999998,39865.1951388889,39865.3790046296,2009-02-21,04:41:00
4,383,382,116.32800702298852,39.99428005747126,39865.4312615741,39865.4958101852,2009-02-21,10:21:01
4,384,383,116.32833994267519,39.990616324840765,39865.4983564815,39865.5139236111,2009-02-21,11:57:38
4,385,384,116.32681558620692,39.999875862068954,39865.5197685185,39865.7649074074,2009-02-21,12:28:28
4,386,-1,116.32349965714282,40.009203495238104,39866.1801736111,39866.215150463,2009-02-22,04:19:27
4,387,386,116.32622599999998,39.9998695882353,39866.2304861111,39866.3931481481,2009-02-22,05:31:54
4,388,387,116.32087008108108,40.00905959459459,39866.4041435185,39866.4298263889,2009-02-22,09:41:58
4,389,-1,116.45597573504276,39.94173441880345,39867.101712963,39867.1165277778,2009-02-23,02:26:28
4,390,389,116.43533574396135,39.94909274396134,39867.1274652778,39867.181400463,2009-02-23,03:03:33
4,391,390,116.43929869696974,39.95051952525252,39867.181400463,39867.2019444444,2009-02-23,04:21:13
4,392,391,116.32143964864856,40.00165302252252,39867.2591435185,39867.3868634259,2009-02-23,06:13:10
4,393,392,116.32066360256412,40.00889385897439,39867.3924768518,39867.4267939815,2009-02-23,09:25:10
4,394,-1,116.32818762820511,39.99159326923078,39868.460162037,39868.4997569444,2009-02-24,11:02:38
4,395,-1,116.33133504999996,39.99143097499998,39869.5107523148,39869.5368055556,2009-02-25,12:15:29
4,396,-1,116.3270108372093,40.00008195348837,39870.0508796296,39870.1363194444,2009-02-26,01:13:16
4,397,396,116.29721810642575,39.76272003815269,39870.1972800926,39870.3122916667,2009-02-26,04:44:05
4,398,397,116.32715251666659,39.99944036666666,39870.4235185185,39870.4814699074,2009-02-26,10:09:52
4,399,398,116.32800845555553,39.991600322222226,39870.4851736111,39870.5591203704,2009-02-26,11:38:39
4,400,399,116.32681563333334,39.999808833333326,39870.5743981482,39870.7995138889,2009-02-26,13:47:08
4,401,-1,116.32620572727275,40.00002634090908,39871.0787384259,39871.1552199074,2009-02-27,01:53:23
4,402,401,116.32524244999999,40.0056977,39871.1656828704,39871.2241087963,2009-02-27,03:58:35
4,403,402,116.32720391666665,40.00044141666667,39871.2259606481,39871.2851967593,2009-02-27,05:25:23
4,404,403,116.35031223076922,39.93912050000001,39871.3033912037,39871.3211574074,2009-02-27,07:16:53
4,405,404,116.40048200000001,39.929688875,39871.3307060185,39871.3600462963,2009-02-27,07:56:13
4,406,405,116.40690038095238,39.933918238095245,39871.368900463,39871.3963194444,2009-02-27,08:51:13
4,407,406,116.32725231578945,40.000257815789475,39871.4224189815,39871.5025925926,2009-02-27,10:08:17
4,408,407,116.32859791304347,39.99546847826087,39871.5062384259,39871.526724537,2009-02-27,12:08:59
4,409,408,116.32700591891894,39.993074756756755,39871.5279976852,39871.6255324074,2009-02-27,12:40:19
4,410,409,116.31668540740738,40.00898877777776,39871.6463310185,39871.685775463,2009-02-27,15:30:43
4,411,-1,116.326674325,39.999878925000004,39872.2857175926,39872.3340509259,2009-02-28,06:51:26
4,412,411,116.30982575,39.9862922,39872.3448148148,39872.3977083333,2009-02-28,08:16:32
4,413,412,116.3268036037736,39.9998682264151,39872.4063888889,39872.4251041667,2009-02-28,09:45:12
4,414,413,116.32119202409638,40.00933121686746,39872.4302546296,39872.4761342593,2009-02-28,10:19:34
4,415,-1,116.32649529411768,39.99989494117648,39873.3361226852,39873.4173148148,2009-03-01,08:04:01
4,416,415,116.32082535555554,40.00903835555557,39873.4224652778,39873.4427546296,2009-03-01,10:08:21
4,417,416,116.32704889189188,39.99949578378378,39873.452650463,39873.5543518519,2009-03-01,10:51:49
4,418,417,116.3266317462687,39.992840925373145,39873.5571296296,39873.5787268518,2009-03-01,13:22:16
4,419,-1,116.32633290909092,39.99984445454547,39874.2786689815,39874.4015277778,2009-03-02,06:41:17
4,420,419,116.31739392063493,40.00522955555555,39874.4058101852,39874.4260416667,2009-03-02,09:44:22
4,421,420,116.3271021904762,39.999511047619045,39874.4306712963,39874.5166782407,2009-03-02,10:20:10
4,422,-1,116.32670764102565,39.99986874358976,39875.510474537,39875.6040162037,2009-03-03,12:15:05
4,423,-1,116.2976610188679,39.76302373584906,39875.9505902778,39876.0458449074,2009-03-03,22:48:51
4,424,423,116.32733060869563,39.99968873913043,39876.0838078704,39876.1565509259,2009-03-04,02:00:41
4,425,424,116.32292876923076,40.009635743589726,39876.161412037,39876.1806481481,2009-03-04,03:52:26
4,426,425,116.32741713043481,39.999973826086965,39876.187650463,39876.3467939815,2009-03-04,04:30:13
4,427,-1,116.41530487500002,39.97387500000001,39876.5490509259,39876.5654282407,2009-03-04,13:10:38
4,428,427,116.41628231578946,39.970120973684196,39876.5654282407,39876.5984143519,2009-03-04,13:34:13
4,429,428,116.31115447260278,39.98242516438357,39876.623125,39876.6400578704,2009-03-04,14:57:18
4,430,429,116.30052207692309,39.97425415384616,39876.6733796296,39876.9152546296,2009-03-04,16:09:40
4,431,-1,116.34194994230769,40.00602411538461,39877.3214236111,39877.3395833333,2009-03-05,07:42:51
4,432,431,116.32660299999995,39.99972253488372,39877.3477430556,39877.4148263889,2009-03-05,08:20:45
4,433,432,116.32303945588235,40.00950733823531,39877.4184143519,39877.4382986111,2009-03-05,10:02:31
4,434,-1,116.28848335616439,39.890902826483995,39878.1302083333,39878.153912037,2009-03-06,03:07:30
4,435,434,116.32704416279068,40.00045895348837,39878.2,39878.2758101852,2009-03-06,04:48:00
4,436,435,116.32671907407406,39.99981888888889,39878.3068055556,39878.4305439815,2009-03-06,07:21:48
4,437,436,116.32088803448279,40.00928077586208,39878.4345949074,39878.4833101852,2009-03-06,10:25:49
4,438,-1,116.29629632768355,39.959383807909624,39879.3986805556,39879.4177662037,2009-03-07,09:34:06
4,439,438,116.32788086363638,39.994394585227276,39879.45,39879.4912384259,2009-03-07,10:48:00
4,440,439,116.32716763636363,39.99238768181818,39879.4912384259,39879.5122453704,2009-03-07,11:47:23
4,441,-1,116.32679414285715,40.00166248214287,39879.9266319444,39880.0872337963,2009-03-07,22:14:21
4,442,441,116.32714861538464,39.99955996153846,39880.0872337963,39880.1101851852,2009-03-08,02:05:37
4,443,442,116.31885365384606,39.97001627884617,39880.1671296296,39880.2123032407,2009-03-08,04:00:40
4,444,443,116.30288648920863,39.96573487050362,39880.2526388889,39880.2849074074,2009-03-08,06:03:48
4,445,444,116.3012848461539,39.96633626495727,39880.2849074074,39880.3183680556,2009-03-08,06:50:16
4,446,445,116.33186606122446,39.991386928571416,39880.3606712963,39880.443275463,2009-03-08,08:39:22
4,447,446,116.32851965957444,39.99514902127659,39880.4528819444,39880.4765856481,2009-03-08,10:52:09
4,448,447,116.32677089189188,39.999825540540535,39880.5019560185,39880.5580324074,2009-03-08,12:02:49
4,449,-1,116.32703068749998,39.999431875000006,39883.7996296296,39883.9095717593,2009-03-11,19:11:28
4,450,449,116.29789153846151,39.76297261538461,39883.9508680556,39884.0356597222,2009-03-11,22:49:15
4,451,450,116.32654870512822,39.99938221794873,39884.0823032407,39884.1768981481,2009-03-12,01:58:31
4,452,451,116.3202984736842,40.00934410526316,39884.1825115741,39884.2152430556,2009-03-12,04:22:49
4,453,452,116.32206099999995,40.010533874999986,39884.2185648148,39884.2363310185,2009-03-12,05:14:44
4,454,453,116.32709388571428,39.99949882857144,39884.242349537,39884.3933796296,2009-03-12,05:48:59
4,455,454,116.32066164102562,40.009122076923084,39884.4088888889,39884.4380324074,2009-03-12,09:48:48
4,456,455,116.32701142857145,39.99238185714285,39884.4606597222,39884.5177662037,2009-03-12,11:03:21
4,457,456,116.32682336111111,39.99989652777778,39884.5224537037,39884.6136921296,2009-03-12,12:32:20
4,458,-1,116.32706932142862,40.000663700000004,39885.136875,39885.1586342593,2009-03-13,03:17:06
4,459,458,116.32321690476189,40.00402180952382,39885.172025463,39885.18625,2009-03-13,04:07:43
4,460,459,116.32791510344826,39.990156189655174,39885.1967361111,39885.2524189815,2009-03-13,04:43:18
4,461,460,116.30195518072291,39.96494726506023,39885.2632986111,39885.3612037037,2009-03-13,06:19:09
4,462,461,116.30086608064518,39.96608874193549,39885.3612037037,39885.3950462963,2009-03-13,08:40:08
4,463,462,116.30390971428572,39.966330285714285,39885.3993865741,39885.4218518519,2009-03-13,09:35:07
4,464,463,116.30290583333334,39.96487641666667,39885.4238310185,39885.4446527778,2009-03-13,10:10:19
4,465,464,116.32670161363635,39.99974913636365,39885.4829050926,39885.720775463,2009-03-13,11:35:23
4,466,-1,116.3263044418604,39.99999937209303,39886.2778472222,39886.4200578704,2009-03-14,06:40:06
4,467,466,116.32076250847454,40.00894886440677,39886.4239930556,39886.4618865741,2009-03-14,10:10:33
4,468,-1,116.30269707868855,39.96570514754097,39887.1153703704,39887.152974537,2009-03-15,02:46:08
4,469,468,116.31000503947368,39.9677400394737,39887.1765856481,39887.3381944444,2009-03-15,04:14:17
4,470,469,116.3321602857143,39.935721428571426,39887.3570601852,39887.3894791667,2009-03-15,08:34:10
4,471,470,116.34618634426226,39.93849585245901,39887.4010648148,39887.4785300926,2009-03-15,09:37:32
4,472,471,116.32699826229508,40.00030508196722,39887.5493865741,39887.5984606481,2009-03-15,13:11:07
4,473,-1,116.32692521568626,39.9992675882353,39888.2237384259,39888.4108217593,2009-03-16,05:22:11
4,474,473,116.32689122388061,39.99297661194031,39888.4163194444,39888.438900463,2009-03-16,09:59:30
4,475,474,116.32704379999998,39.99937216666667,39888.4443981481,39888.5194560185,2009-03-16,10:39:56
4,476,475,116.3267840909091,39.99988731818182,39888.5310763889,39888.6564930556,2009-03-16,12:44:45
4,477,-1,116.3274671333333,39.99990836666666,39889.0872916667,39889.1135532407,2009-03-17,02:05:42
4,478,477,116.32714347457625,40.00041188135594,39889.1624537037,39889.4108449074,2009-03-17,03:53:56
4,479,478,116.32293558333332,40.009696983333356,39889.4157638889,39889.4348842593,2009-03-17,09:58:42
4,480,479,116.32718244444443,40.00034611111112,39889.4388194444,39889.5245949074,2009-03-17,10:31:54
4,481,480,116.32613194444444,40.002537694444435,39889.5259259259,39889.6044097222,2009-03-17,12:37:20
4,482,481,116.32202916216217,40.01059308108107,39889.6081134259,39889.6282638889,2009-03-17,14:35:41
4,483,-1,116.31693985245899,40.00503124590163,39890.1304513889,39890.1582407407,2009-03-18,03:07:51
4,484,483,116.32221022857136,40.00975127142857,39890.173912037,39890.1932407407,2009-03-18,04:10:26
4,485,484,116.32095517741934,40.00609717741936,39890.1939351852,39890.2842939815,2009-03-18,04:39:16
4,486,485,116.32658394999999,40.00043884999998,39890.2866666667,39890.3125925926,2009-03-18,06:52:48
4,487,486,116.41596750000001,39.97072957692308,39890.3493634259,39890.5046643519,2009-03-18,08:23:05
4,488,-1,116.32695194444445,40.00039605555556,39891.0514236111,39891.1767939815,2009-03-19,01:14:03
4,489,488,116.32259447619052,40.00997135714287,39891.1767939815,39891.1934606481,2009-03-19,04:14:35
4,490,489,116.32676245,40.0002985,39891.1984375,39891.2182638889,2009-03-19,04:45:45
4,491,490,116.32694568965518,39.999688586206894,39891.2183796296,39891.2971990741,2009-03-19,05:14:28
4,492,491,116.34223467441863,40.005960976744184,39891.3058796296,39891.3247453704,2009-03-19,07:20:28
4,493,492,116.32679542553191,39.99982778723404,39891.3338888889,39891.4070833333,2009-03-19,08:00:48
4,494,493,116.32262062711864,40.009844355932216,39891.4109027778,39891.4295833333,2009-03-19,09:51:42
4,495,494,116.32630864705884,39.99997552941177,39891.4393634259,39891.6896064815,2009-03-19,10:32:41
4,496,-1,116.32707500000001,39.998878500000004,39892.0517476852,39892.135462963,2009-03-20,01:14:31
4,497,496,116.29588817391303,39.76318789130435,39892.1940162037,39892.3718055556,2009-03-20,04:39:23
4,498,497,116.30347680571428,39.965693131428566,39892.4447337963,39892.5048726852,2009-03-20,10:40:25
4,499,498,116.32678414285715,39.999845500000006,39892.5331134259,39892.5885532407,2009-03-20,12:47:41
4,500,-1,116.32665588571427,39.99988251428571,39892.9550694444,39893.1465046296,2009-03-20,22:55:18
4,501,500,116.31754474509805,40.00533243137253,39893.1500925926,39893.1721759259,2009-03-21,03:36:08
4,502,501,116.32620413333333,40.000011066666666,39893.1761111111,39893.2732986111,2009-03-21,04:13:36
4,503,502,116.36761235294118,39.907963784313715,39893.37375,39893.5274768519,2009-03-21,08:58:12
4,504,503,116.32680666666671,39.999708487179504,39893.6007175926,39893.664212963,2009-03-21,14:25:02
4,505,-1,116.30704595348843,39.96756375581398,39894.1501388889,39894.1671875,2009-03-22,03:36:12
4,506,505,116.30155845600002,39.96613792799998,39894.1713541667,39894.2011689815,2009-03-22,04:06:45
4,507,506,116.30751000000001,39.96758441891892,39894.2050462963,39894.4375,2009-03-22,04:55:16
4,508,507,116.31406058823528,39.96843598529411,39894.4420138889,39894.474837963,2009-03-22,10:36:30
4,509,508,116.30367294999999,39.96529795,39894.5175231481,39894.5340740741,2009-03-22,12:25:14
4,510,-1,116.32654892592592,39.99994687037037,39895.2719560185,39895.4037962963,2009-03-23,06:31:37
4,511,510,116.32619686486487,39.999995594594594,39895.4474537037,39895.6473726852,2009-03-23,10:44:20
4,512,-1,116.3266038,39.99990311428571,39895.9548726852,39896.1583564815,2009-03-23,22:55:01
4,513,512,116.32268634042553,40.00986306382977,39896.1620601852,39896.1791550926,2009-03-24,03:53:22
4,514,513,116.32028666071422,40.0078795357143,39896.1803125,39896.2311574074,2009-03-24,04:19:39
4,515,514,116.32347947368419,40.00963134210526,39896.2324305556,39896.2973148148,2009-03-24,05:34:42
4,516,515,116.32675875,40.00067491666667,39896.313587963,39896.4002777778,2009-03-24,07:31:34
4,517,516,116.32080591428566,40.00916031428571,39896.4052546296,39896.4436342593,2009-03-24,09:43:34
4,518,517,116.32701481818181,40.000114318181815,39896.4491898148,39896.6358101852,2009-03-24,10:46:50
4,519,-1,116.35218636363638,39.883528000000005,39897.0436226852,39897.1579282407,2009-03-25,01:02:49
4,520,519,116.32063720697639,40.00608939534879,39897.2050925926,39897.2670717593,2009-03-25,04:55:20
4,521,520,116.32726414705883,40.00015829411765,39897.2691550926,39897.3014930556,2009-03-25,06:27:35
4,522,-1,116.2977017719298,39.763037017543844,39904.9502199074,39905.0460648148,2009-04-01,22:48:19
4,523,522,116.32716432608696,39.99978665217391,39905.0902777778,39905.162025463,2009-04-02,02:10:00
4,524,523,116.32287467741935,40.00994351612903,39905.1665972222,39905.1847685185,2009-04-02,03:59:54
4,525,524,116.31567433962259,40.00952186792453,39905.1945601852,39905.2414583333,2009-04-02,04:40:10
4,526,525,116.32624446153844,40.00019798717948,39905.2471296296,39905.4064814815,2009-04-02,05:55:52
4,527,526,116.32300467088606,40.00945502531645,39905.4093171296,39905.4281597222,2009-04-02,09:49:25
4,528,527,116.32667366666666,39.99992114285713,39905.4316898148,39905.6697916667,2009-04-02,10:21:38
4,529,-1,116.32446261904758,40.002896,39906.1077314815,39906.1483912037,2009-04-03,02:35:08
4,530,529,116.29777706122448,39.76282263265306,39906.1964814815,39906.3797106481,2009-04-03,04:42:56
4,531,530,116.2925403235294,39.95944638235294,39906.4427893519,39906.4742361111,2009-04-03,10:37:37
4,532,531,116.30124988073392,39.96566611926606,39906.4936226852,39906.5238310185,2009-04-03,11:50:49
4,533,-1,116.30119982051282,39.96573989743591,39907.1641435185,39907.1853587963,2009-04-04,03:56:22
4,534,533,116.3031670131579,39.96570032894738,39907.1857175926,39907.2145486111,2009-04-04,04:27:26
4,535,534,116.38935956880734,39.898725477064225,39907.2752546296,39907.3521875,2009-04-04,06:36:22
4,536,535,116.39055754444449,39.90319705555555,39907.3578587963,39907.4377893518,2009-04-04,08:35:19
4,537,536,116.38894477777778,39.899167000000006,39907.4397569444,39907.4541087963,2009-04-04,10:33:15
4,538,537,116.30182543362837,39.966495327433634,39907.506724537,39907.5399884259,2009-04-04,12:09:41
4,539,-1,116.30232645771149,39.965856298507475,39908.1519328704,39908.2134837963,2009-04-05,03:38:47
4,540,539,116.29990078651683,39.96914811235954,39908.2274884259,39908.2516550926,2009-04-05,05:27:35
4,541,540,116.30312978082196,39.90471695890411,39908.3154861111,39908.3332638889,2009-04-05,07:34:18
4,542,541,116.30562196319016,39.907273711656444,39908.3492013889,39908.3686458333,2009-04-05,08:22:51
4,543,542,116.30154706923076,39.965181046153866,39908.3913310185,39908.417349537,2009-04-05,09:23:31
4,544,543,116.30580794444447,39.98385711111112,39908.4236574074,39908.4792361111,2009-04-05,10:10:04
4,545,544,116.30156038888886,39.96573975555555,39908.4938773148,39908.5175231481,2009-04-05,11:51:11
4,546,-1,116.32617307692304,40.00003149999999,39909.2587847222,39909.3358680556,2009-04-06,06:12:39
4,547,546,116.31994928125,39.9980505625,39909.3373726852,39909.3534722222,2009-04-06,08:05:49
4,548,547,116.3270055681818,39.99922711363635,39909.3549189815,39909.4260532407,2009-04-06,08:31:05
