UserID,SpID,prev_SpID,Long,Lat,ArriveTime,leaveTime,date,time
4,394,393,116.36761235294118,39.907963784313715,39893.37375,39893.5274768519,2009-03-21,08:58:12
4,395,394,116.32680666666671,39.999708487179504,39893.6007175926,39893.664212963,2009-03-21,14:25:02
4,396,-1,116.30155845600002,39.96613792799998,39894.1713541667,39894.2011689815,2009-03-22,04:06:45
4,398,397,116.31406058823528,39.96843598529411,39894.4420138889,39894.474837963,2009-03-22,10:36:30
4,401,-1,116.3266038,39.99990311428571,39895.9548726852,39896.1583564815,2009-03-23,22:55:01
4,403,402,116.32347947368419,40.00963134210526,39896.2324305556,39896.2973148148,2009-03-24,05:34:42
4,405,404,116.32080591428566,40.00916031428571,39896.4052546296,39896.4436342593,2009-03-24,09:43:34
4,408,407,116.32063720697639,40.00608939534879,39897.2050925926,39897.2670717593,2009-03-25,04:55:20
4,409,408,116.32726414705883,40.00015829411765,39897.2691550926,39897.3014930556,2009-03-25,06:27:35
4,410,-1,116.2977017719298,39.763037017543844,39904.9502199074,39905.0460648148,2009-04-01,22:48:19
4,411,410,116.32716432608696,39.99978665217391,39905.0902777778,39905.162025463,2009-04-02,02:10:00
4,412,411,116.31567433962259,40.00952186792453,39905.1945601852,39905.2414583333,2009-04-02,04:40:10
4,413,412,116.32624446153844,40.00019798717948,39905.2471296296,39905.4064814815,2009-04-02,05:55:52
4,414,413,116.32667366666666,39.99992114285713,39905.4316898148,39905.6697916667,2009-04-02,10:21:38
4,416,415,116.29777706122448,39.76282263265306,39906.1964814815,39906.3797106481,2009-04-03,04:42:56
4,417,416,116.2925403235294,39.95944638235294,39906.4427893519,39906.4742361111,2009-04-03,10:37:37
4,418,417,116.30124988073392,39.96566611926606,39906.4936226852,39906.5238310185,2009-04-03,11:50:49
4,419,-1,116.30119982051282,39.96573989743591,39907.1641435185,39907.1853587963,2009-04-04,03:56:22
4,420,419,116.3031670131579,39.96570032894738,39907.1857175926,39907.2145486111,2009-04-04,04:27:26
4,421,420,116.38935956880734,39.898725477064225,39907.2752546296,39907.3521875,2009-04-04,06:36:22
4,422,421,116.39055754444449,39.90319705555555,39907.3578587963,39907.4377893518,2009-04-04,08:35:19
4,423,422,116.30182543362837,39.966495327433634,39907.506724537,39907.5399884259,2009-04-04,12:09:41
4,424,-1,116.30232645771149,39.965856298507475,39908.1519328704,39908.2134837963,2009-04-05,03:38:47
4,427,426,116.30580794444447,39.98385711111112,39908.4236574074,39908.4792361111,2009-04-05,10:10:04
4,428,427,116.30156038888886,39.96573975555555,39908.4938773148,39908.5175231481,2009-04-05,11:51:11
4,429,-1,116.32617307692304,40.00003149999999,39909.2587847222,39909.3358680556,2009-04-06,06:12:39
4,431,430,116.32760120689656,39.99518144827586,39909.4275578704,39909.4536111111,2009-04-06,10:15:41
4,432,431,116.32679915384617,39.9922021923077,39909.4574421296,39909.4821643519,2009-04-06,10:58:43
4,433,-1,116.31988684435494,40.00765239919361,39909.9017013889,39910.0004861111,2009-04-06,21:38:27
4,434,433,116.31979079614327,40.007763920110214,39910.0025694444,39910.0277430556,2009-04-07,00:03:42
4,436,435,116.31543792857143,39.97479989285713,39910.1140856481,39910.1493865741,2009-04-07,02:44:17
4,438,437,116.44551878571428,39.9205385,39910.3158680556,39910.3485069444,2009-04-07,07:34:51
4,439,438,116.31989461776875,40.00758107438014,39910.3816087963,39910.4189930556,2009-04-07,09:09:31
4,440,-1,116.3270741,39.999807,39911.1326388889,39911.1797106481,2009-04-08,03:11:00
4,441,440,116.32719379999999,39.999792942857134,39911.2053819444,39911.2290046296,2009-04-08,04:55:45
4,442,441,116.3271566,39.99957568,39911.2619675926,39911.4067361111,2009-04-08,06:17:14
4,445,444,116.32659808333334,39.99981891666668,39912.5912847222,39912.7715625,2009-04-09,14:11:27
4,447,446,116.32700989090908,40.000826345454556,39913.0215393519,39913.1492476852,2009-04-10,00:31:01
4,448,447,116.32511454000003,40.00543710000001,39913.163275463,39913.2191666667,2009-04-10,03:55:07
4,449,448,116.3271779047619,39.999580095238095,39913.2215393518,39913.3163078704,2009-04-10,05:19:01
4,450,449,116.29779618421054,39.76280676315789,39913.3716319444,39913.5459490741,2009-04-10,08:55:09
4,451,450,116.32680443243245,40.00007562162161,39913.6090972222,39913.7126041667,2009-04-10,14:37:06
4,452,-1,116.32630695348837,39.99986569767443,39914.2671759259,39914.3066550926,2009-04-11,06:24:44
4,455,-1,116.32710258620686,39.99952924137931,39915.0405439815,39915.2446412037,2009-04-12,00:58:23
4,456,455,116.3273117916667,39.99441116666665,39915.2946990741,39915.326412037,2009-04-12,07:04:22
4,457,456,116.29745360869562,39.76264765217391,39915.3659953704,39915.5271296296,2009-04-12,08:47:02
4,458,-1,116.32715571111112,39.999634199999996,39916.247037037,39916.3159259259,2009-04-13,05:55:44
4,459,458,116.2977859411765,39.76275035294116,39916.3627083333,39916.5459143519,2009-04-13,08:42:18
4,460,459,116.3268356923077,39.999767410256425,39916.5888541667,39916.6168402778,2009-04-13,14:07:57
4,461,-1,116.29734786842104,39.762919078947384,39916.9526736111,39917.1723958333,2009-04-13,22:51:51
4,463,462,116.32677013513515,39.99970405405405,39917.2538657407,39917.3082407407,2009-04-14,06:05:34
4,464,463,116.32699274025971,39.999992545454546,39917.3196296296,39917.4133680556,2009-04-14,07:40:16
4,466,-1,116.46698474418606,39.90922218604651,39918.3487384259,39918.3878587963,2009-04-15,08:22:11
4,469,468,116.32549262500001,39.994387625,39919.2350925926,39919.3130787037,2009-04-16,05:38:32
4,470,469,116.3271588426966,39.99975440449437,39919.3172453704,39919.4176273148,2009-04-16,07:36:50
4,471,470,116.3275283,39.99527793,39919.4186111111,39919.4439351852,2009-04-16,10:02:48
4,472,471,116.32672840625,39.99982434374999,39919.4448032407,39919.6183912037,2009-04-16,10:40:31
4,473,-1,116.29773703703705,39.76284048148149,39919.9559837963,39920.0459722222,2009-04-16,22:56:37
4,474,473,116.32714260606063,39.9998603030303,39920.0979976852,39920.1488657407,2009-04-17,02:21:07
4,475,474,116.32307688888889,40.00950948148148,39920.1529166667,39920.1784027778,2009-04-17,03:40:12
4,476,475,116.32709910169493,40.000400644067795,39920.181875,39920.3938657407,2009-04-17,04:21:54
4,477,-1,116.29400804615388,40.05125376923078,39921.3678125,39921.3912152778,2009-04-18,08:49:39
4,479,478,116.32682424000004,40.00009306,39921.4750694444,39921.7248263889,2009-04-18,11:24:06
4,480,-1,116.33873329166664,39.971363874999994,39922.0517361111,39922.0840856481,2009-04-19,01:14:30
4,481,480,116.78851833333333,39.948589,39922.2071412037,39922.4278587963,2009-04-19,04:58:17
4,482,481,116.46700504545453,39.908844022727266,39922.4584143519,39922.4930787037,2009-04-19,11:00:07
4,483,-1,116.31552194382023,40.009558146067405,39922.8584953704,39923.0768171296,2009-04-19,20:36:14
4,484,483,116.32679656716418,40.0001324477612,39923.0815625,39923.1694212963,2009-04-20,01:57:27
4,485,484,116.32717279245287,40.000146924528316,39923.1917592593,39923.3152893518,2009-04-20,04:36:08
4,488,487,116.32639111764706,39.999902176470584,39923.5255787037,39923.7658333333,2009-04-20,12:36:50
4,489,-1,116.323764125,40.0094563125,39924.2264351852,39924.2898726852,2009-04-21,05:26:04
4,493,492,116.32708395312501,40.00028249999999,39924.4614814815,39924.6559490741,2009-04-21,11:04:32
4,494,-1,116.3176326,40.00526142,39925.1838541667,39925.2047916667,2009-04-22,04:24:45
4,495,494,116.32596059649126,40.00010507017544,39925.2078587963,39925.3010300926,2009-04-22,04:59:19
4,496,495,116.3238798965517,40.00085272413793,39925.3010300926,39925.3743402778,2009-04-22,07:13:29
4,497,496,116.32610343939393,39.99997243939393,39925.3743402778,39925.4112847222,2009-04-22,08:59:03
4,498,497,116.32166764912284,40.00658908771932,39925.4134259259,39925.4352777778,2009-04-22,09:55:20
4,499,-1,116.32708680327869,39.99997739344261,39926.0655208333,39926.1571990741,2009-04-23,01:34:21
4,501,500,116.30158509090907,39.965755769696955,39926.4018634259,39926.4421180556,2009-04-23,09:38:41
4,502,-1,116.32703148936169,40.000425872340436,39927.0441550926,39927.1600231482,2009-04-24,01:03:35
4,503,502,116.32517646875003,40.00627090625002,39927.1701967593,39927.2204398148,2009-04-24,04:05:05
4,504,503,116.3153133655914,40.00984489247312,39927.2240277778,39927.2688078704,2009-04-24,05:22:36
4,507,506,116.321166,40.009175758064515,39927.3993981481,39927.4213194444,2009-04-24,09:35:08
4,509,508,116.32723137500003,39.999960324999996,39927.4875462963,39927.7090740741,2009-04-24,11:42:04
4,510,509,116.3270264356846,40.00080633609954,39927.7090740741,39927.7921064815,2009-04-24,17:01:04
4,512,-1,116.32681031555555,40.00046898666664,39928.1256944444,39928.199224537,2009-04-25,03:01:00
4,513,512,116.32685646031746,40.00058637500005,39928.2002662037,39928.2534490741,2009-04-25,04:48:23
4,514,513,116.3269926163366,40.000635599009904,39928.2539699074,39928.2781018519,2009-04-25,06:05:43
4,515,514,116.32694477666672,40.00054629333332,39928.2805324074,39928.3118402778,2009-04-25,06:43:58
4,516,515,116.3628518076923,39.95853334615385,39928.3420949074,39928.3861342593,2009-04-25,08:12:37
4,517,516,116.35642213356176,39.95800866438355,39928.3942939815,39928.4222685185,2009-04-25,09:27:47
4,518,517,116.3614728783784,39.95828495945946,39928.4257986111,39928.4995138889,2009-04-25,10:13:09
4,519,518,116.35812992112679,39.95824276338024,39928.4995138889,39928.5229398148,2009-04-25,11:59:18
4,520,519,116.32689729411763,39.99990750980392,39928.5786226852,39928.7767592593,2009-04-25,13:53:13
4,522,-1,116.29790733333334,39.76228033333333,39929.9507523148,39929.9730324074,2009-04-26,22:49:05
4,525,524,116.32714410416668,39.99987629166666,39930.2503009259,39930.4068171296,2009-04-27,06:00:26
4,526,525,116.3266378076923,40.00201461538462,39930.4395023148,39930.5243055556,2009-04-27,10:32:53
4,527,-1,116.31522344318181,40.00976251136365,39930.7857175926,39931.0353472222,2009-04-27,18:51:26
4,528,527,116.32690986666668,40.00007489999999,39931.0445486111,39931.188900463,2009-04-28,01:04:09
4,530,529,116.32628859649124,39.99990735087719,39931.2269791667,39931.4098842593,2009-04-28,05:26:51
4,531,530,116.32678033333333,39.999596366666665,39931.4359953704,39931.6172106481,2009-04-28,10:27:50
4,534,533,116.32716239999998,40.000168266666655,39932.0511226852,39932.142037037,2009-04-29,01:13:37
4,537,536,116.30127100000004,39.96785548076924,39932.398587963,39932.4660648148,2009-04-29,09:33:58
4,538,-1,116.30151619285714,39.96653156428573,39933.1586111111,39933.3912152778,2009-04-30,03:48:24
4,539,538,116.30230314659688,39.96608615183245,39933.3989236111,39933.4331712963,2009-04-30,09:34:27
4,541,-1,116.30163799173549,39.96628058677684,39934.1634375,39934.1954166667,2009-05-01,03:55:21
4,542,541,116.30182953773586,39.96719230188681,39934.1954166667,39934.4447569444,2009-05-01,04:41:24
4,543,542,116.3018422820513,39.96580792307693,39934.4447569444,39934.4738541667,2009-05-01,10:40:27
4,544,543,116.30157095652177,39.965563086956514,39934.4945023148,39934.5223032407,2009-05-01,11:52:05
4,545,544,116.32672808108109,39.9996787027027,39934.546724537,39934.7137615741,2009-05-01,13:07:17
4,547,546,116.31740340350878,40.005936771929825,39935.1400578704,39935.1745717593,2009-05-02,03:21:41
4,550,549,116.31695480263159,40.00472253947368,39935.4129861111,39935.451875,2009-05-02,09:54:42
4,551,-1,116.32620889380536,39.999941592920344,39936.0690856481,39936.1080208333,2009-05-03,01:39:29
4,552,551,116.318635712,39.998598896000004,39936.1128240741,39936.1516550926,2009-05-03,02:42:28
4,556,555,116.22081350576595,39.89649511367379,39936.3043518519,39936.3644791667,2009-05-03,07:18:16
4,557,556,116.23240091666665,39.907043055555555,39936.3792361111,39936.4155787037,2009-05-03,09:06:06
4,558,-1,116.32704357142855,40.00051211904761,39937.0781712963,39937.1180439815,2009-05-04,01:52:34
4,559,558,116.32666934615386,39.99978446153846,39937.1187384259,39937.1479166667,2009-05-04,02:50:59
4,560,559,116.316802296875,40.00492192187502,39937.156712963,39937.1929398148,2009-05-04,03:45:40
4,561,560,116.32145437499999,40.01078646874999,39937.2031828704,39937.2710185185,2009-05-04,04:52:35
4,563,562,116.3175388571429,40.00520625000001,39937.3995717593,39937.4359027778,2009-05-04,09:35:23
4,564,-1,116.32839150000001,39.9820945,39938.0660763889,39938.1865046296,2009-05-05,01:35:09
4,566,565,116.3169808651685,40.004726370786514,39938.4031134259,39938.4411458333,2009-05-05,09:40:29
4,567,566,116.32659166666669,39.999971333333335,39938.4471643518,39938.5440277778,2009-05-05,10:43:55
4,573,572,116.32744879999997,39.995445933333336,39939.4467824074,39939.4752893519,2009-05-06,10:43:22
4,577,-1,116.3269796037736,40.00020994339621,39941.0890856481,39941.2919444444,2009-05-08,02:08:17
4,578,577,116.33240032110102,39.99105750152906,39941.3260416667,39941.4807407407,2009-05-08,07:49:30
4,579,578,116.32707596135272,40.00001521256037,39941.5225462963,39941.5459606481,2009-05-08,12:32:28
4,580,-1,116.30164049659865,39.96608316326533,39942.1477314815,39942.4118287037,2009-05-09,03:32:44
4,583,582,116.30132606,39.96614734,39943.1469791667,39943.1734375,2009-05-10,03:31:39
4,586,585,116.30148896825392,39.966334999999994,39943.5191203704,39943.5423148148,2009-05-10,12:27:32
4,587,-1,116.32653741666667,39.99528175,39944.3509143519,39944.3731481481,2009-05-11,08:25:19
4,588,587,116.32750312499999,40.00009975,39944.3751967593,39944.3981018519,2009-05-11,09:00:17
4,589,588,116.32662139344255,40.00010157377048,39944.4256365741,39944.6656365741,2009-05-11,10:12:55
4,590,-1,116.32691759459458,40.000125675675676,39945.1393865741,39945.1717476852,2009-05-12,03:20:43
4,591,590,116.3224697105263,40.010608842105256,39945.1938888889,39945.2286342593,2009-05-12,04:39:12
4,592,591,116.32318405128208,40.01008101282051,39945.2286342593,39945.308587963,2009-05-12,05:29:14
4,593,592,116.32697110714284,40.00020310714286,39945.3383217593,39945.4132523148,2009-05-12,08:07:11
4,594,593,116.32099126086955,40.00932669565218,39945.417650463,39945.4399305556,2009-05-12,10:01:25
4,595,594,116.32662958536586,39.999915463414624,39945.4531828704,39945.5494212963,2009-05-12,10:52:35
4,596,595,116.32225402127656,40.010779127659575,39945.5542824074,39945.6096759259,2009-05-12,13:18:10
4,598,-1,116.32626486956518,39.99990652173913,39946.2344675926,39946.3018865741,2009-05-13,05:37:38
4,600,599,116.32613409677421,40.00255190322582,39946.3777199074,39946.4364814815,2009-05-13,09:03:55
4,601,600,116.32116490476189,40.00974742857144,39946.4398958333,39946.462037037,2009-05-13,10:33:27
4,602,601,116.32105565625,40.01053050000001,39946.4632175926,39946.5003935185,2009-05-13,11:07:02
4,605,604,116.32235014285715,40.01024928571427,39947.2166319444,39947.2509375,2009-05-14,05:11:57
4,607,606,116.32712757575754,40.00032278787879,39947.3220949074,39947.3974537037,2009-05-14,07:43:49
4,608,-1,116.32702787692305,40.000308953846144,39948.286875,39948.3839351852,2009-05-15,06:53:06
4,609,608,116.3209144285714,40.009016375,39948.3881018519,39948.4141203704,2009-05-15,09:18:52
4,611,610,116.32775968656718,39.99545147761195,39949.3863425926,39949.4954861111,2009-05-16,09:16:20
4,612,-1,116.32654890243901,39.999936756097554,39950.1762268519,39950.2126851852,2009-05-17,04:13:46
4,613,612,116.30784192307692,39.9836964102564,39950.2233333333,39950.2956712963,2009-05-17,05:21:36
4,614,613,116.30994702127666,39.97937390425531,39950.3122800926,39950.4034953704,2009-05-17,07:29:41
4,615,-1,116.32713228205125,40.00034317948718,39951.2458101852,39951.4014583333,2009-05-18,05:53:58
4,616,615,116.32088819999998,40.009235923076936,39951.4058564815,39951.4299768518,2009-05-18,09:44:26
4,618,617,116.32673378070172,40.00142348245616,39951.5323263889,39951.6094328704,2009-05-18,12:46:33
4,619,618,116.32738362500001,39.999980531249996,39951.6131944444,39951.6722222222,2009-05-18,14:43:00
4,621,620,116.32254463157896,40.00979657894737,39952.1718055556,39952.1932175926,2009-05-19,04:07:24
4,622,621,116.32247411320755,40.01016605660376,39952.193275463,39952.2307986111,2009-05-19,04:38:19
4,623,622,116.32362869892475,40.00948656989246,39952.2307986111,39952.2858564815,2009-05-19,05:32:21
4,624,623,116.32723994285713,40.00013262857143,39952.3032986111,39952.4080902778,2009-05-19,07:16:45
4,625,624,116.32622486842106,40.00000565789474,39952.4375347222,39952.4948611111,2009-05-19,10:30:03
4,626,625,116.32238248888892,40.00998386666665,39952.4979861111,39952.5481597222,2009-05-19,11:57:06
4,627,626,116.32672639622639,39.999766339622646,39952.5520949074,39952.7595833333,2009-05-19,13:15:01
4,628,-1,116.3241309,40.000836500000005,39953.3007175926,39953.3732638889,2009-05-20,07:13:02
4,630,629,116.32719011111112,40.00860625000001,39953.4007986111,39953.4936574074,2009-05-20,09:37:09
4,631,630,116.3276252,40.00013937142857,39953.4958564815,39953.7327893519,2009-05-20,11:54:02
4,633,632,116.32678400000002,40.000243000000005,39954.1980324074,39954.2688888889,2009-05-21,04:45:10
4,634,633,116.415819,39.9695825,39954.360150463,39954.5256134259,2009-05-21,08:38:37
4,635,-1,116.32727429310347,40.000075913793104,39956.5551157407,39956.7542013889,2009-05-23,13:19:22
4,637,636,116.32602821428573,40.000107642857145,39957.2212615741,39957.4092013889,2009-05-24,05:18:37
4,638,-1,116.3266079375,39.999793187499996,39958.2935532407,39958.4098148148,2009-05-25,07:02:43
4,639,638,116.32653974999998,39.99327949999999,39958.4144444444,39958.4952083333,2009-05-25,09:56:48
4,640,639,116.32633372033902,40.002399271186455,39958.5018518518,39958.524849537,2009-05-25,12:02:40
4,642,-1,116.32643555172416,40.00057860344828,39959.113587963,39959.1542013889,2009-05-26,02:43:34
4,643,642,116.32225990625003,40.01026471874999,39959.1707291667,39959.229224537,2009-05-26,04:05:51
4,645,644,116.32660831481482,40.00132198148148,39959.3072453704,39959.4059722222,2009-05-26,07:22:26
4,646,645,116.32086863157893,40.008626078947366,39959.4093865741,39959.5023726852,2009-05-26,09:49:31
4,647,646,116.32685731250001,39.999476406250004,39959.5058449074,39959.5519560185,2009-05-26,12:08:25
4,648,647,116.32711264705883,39.999307882352944,39959.5650462963,39959.7174305556,2009-05-26,13:33:40
4,650,649,116.32715323076927,40.00020282417583,39960.3700925926,39960.4316898148,2009-05-27,08:52:56
4,651,650,116.32687053846152,40.00026925641026,39960.4555787037,39960.6086458333,2009-05-27,10:56:02
4,653,652,116.41950501910833,39.90322107643313,39960.9458680556,39961.053912037,2009-05-27,22:42:03
4,655,654,116.32707040425535,39.99944380851064,39961.1965856481,39961.39625,2009-05-28,04:43:05
4,656,655,116.30137865454546,39.96588361818183,39961.4167939815,39961.4394675926,2009-05-28,10:00:11
4,657,-1,116.30149477070063,39.96617403184716,39962.1716203704,39962.1939814815,2009-05-29,04:07:08
4,659,-1,116.30161629032258,39.96572407526882,39963.1660069444,39963.2397800926,2009-05-30,03:59:03
4,660,659,116.30663089285716,39.96827265476189,39963.247337963,39963.491412037,2009-05-30,05:56:10
4,661,660,116.30165337142859,39.9661289857143,39963.4967939815,39963.5192592593,2009-05-30,11:55:23
4,663,-1,116.32670627777776,39.99979605555556,39965.2786689815,39965.3123726852,2009-06-01,06:41:17
4,664,663,116.32671500000002,39.99993694444444,39965.3405787037,39965.4088194444,2009-06-01,08:10:26
4,666,665,116.32524703571433,39.99583867857143,39965.4528125,39965.5137268519,2009-06-01,10:52:03
4,667,666,116.32673512820517,39.99965851282052,39965.5143634259,39965.6051736111,2009-06-01,12:20:41
4,668,-1,116.3231060352941,40.0097831882353,39966.2304050926,39966.3151273148,2009-06-02,05:31:47
4,669,668,116.32717535897434,40.0005132051282,39966.3209143518,39966.4102777778,2009-06-02,07:42:07
4,670,-1,116.32705480281695,39.99514145070422,39966.7917361111,39966.8199652778,2009-06-02,19:00:06
4,671,-1,116.32713521428576,40.00004950000001,39967.210787037,39967.3814351852,2009-06-03,05:03:32
4,672,671,116.32255519148934,40.010012978723395,39967.3867592593,39967.4190856481,2009-06-03,09:16:56
4,673,672,116.32426975,40.00332,39967.4237152778,39967.4949421296,2009-06-03,10:10:09
4,675,674,116.32634233333332,39.999825133333346,39967.5546875,39967.6238657407,2009-06-03,13:18:45
4,677,-1,116.32699176470591,40.000477960784316,39968.0487615741,39968.1694097222,2009-06-04,01:10:13
4,678,677,116.32699262499996,40.00070893750001,39968.209212963,39968.4105324074,2009-06-04,05:01:16
4,680,-1,116.3271422333333,40.000219900000005,39969.0929166667,39969.1639583333,2009-06-05,02:13:48
4,681,680,116.31550882456139,40.00970324561403,39969.1924884259,39969.2509375,2009-06-05,04:37:11
4,682,681,116.3270292253521,40.000540732394356,39969.2581134259,39969.3872916667,2009-06-05,06:11:41
4,683,682,116.32496320689658,40.003595931034475,39969.4198611111,39969.4996527778,2009-06-05,10:04:36
4,685,-1,116.32430400000004,40.00229422222222,39970.259375,39970.4444097222,2009-06-06,06:13:30
4,686,685,116.32842732692305,39.995250557692316,39970.4672685185,39970.5045138889,2009-06-06,11:12:52
4,687,686,116.29813540506328,39.967225405063296,39970.5494791667,39970.7722337963,2009-06-06,13:11:15
4,688,-1,116.3010600138889,39.96702311111112,39971.3801967593,39971.4552199074,2009-06-07,09:07:29
4,690,-1,116.32669838235292,40.00120132352941,39972.2562731481,39972.4007291667,2009-06-08,06:09:02
4,691,690,116.32654791780818,39.99299665753424,39972.430474537,39972.4640162037,2009-06-08,10:19:53
4,692,-1,116.32310817241382,40.00979753448275,39973.2919675926,39973.320787037,2009-06-09,07:00:26
4,693,692,116.32688600000002,40.000220500000005,39973.3262268519,39973.4245949074,2009-06-09,07:49:46
4,695,694,116.32644427499997,40.00217286250001,39973.5016435185,39973.5882060185,2009-06-09,12:02:22
4,698,697,116.32723898305085,40.00027449152542,39974.3607407407,39974.3867592593,2009-06-10,08:39:28
4,699,698,116.32101410526316,40.009077000000005,39974.3915046296,39974.4457175926,2009-06-10,09:23:46
4,700,-1,116.32698118811878,40.000754574257435,39975.2955902778,39975.3476041667,2009-06-11,07:05:39
4,702,701,116.3214185,40.0108269,39975.4687384259,39975.5361226852,2009-06-11,11:14:59
4,704,-1,116.32720775806452,39.99972885483872,39976.3306481481,39976.4140972222,2009-06-12,07:56:08
4,705,704,116.29999578947364,39.975629526315785,39976.4495717593,39976.5477083333,2009-06-12,10:47:23
4,706,-1,116.08227322707438,40.09314041921402,39977.1611574074,39977.2514351852,2009-06-13,03:52:04
4,707,706,116.08386112217191,40.101313846153836,39977.319375,39977.3442592593,2009-06-13,07:39:54
4,710,-1,116.32713693975904,40.00025872289156,39979.2084259259,39979.4565277778,2009-06-15,05:00:08
4,711,710,116.32058772727274,40.00903218181817,39979.4614467593,39979.5018402778,2009-06-15,11:04:29
4,712,-1,116.32630520689654,39.99994260344827,39980.2588078704,39980.4283333333,2009-06-16,06:12:41
4,713,712,116.3271311,40.00061649999999,39980.4525810185,39980.4984375,2009-06-16,10:51:43
4,714,713,116.32674129090908,40.00145880000001,39980.5001736111,39980.585787037,2009-06-16,12:00:15
4,715,-1,116.32642091304346,39.99996282608697,39981.0796527778,39981.1351967593,2009-06-17,01:54:42
4,718,717,116.32088285483873,40.00892743548387,39981.4045486111,39981.4272800926,2009-06-17,09:42:33
4,719,718,116.32673353191485,39.99303076595745,39981.4375810185,39981.4638773148,2009-06-17,10:30:07
4,720,719,116.32698866666667,39.999596166666656,39981.4661342593,39981.6831828704,2009-06-17,11:11:14
4,721,-1,116.32712290909093,40.00225863636364,39982.1042708333,39982.1430092593,2009-06-18,02:30:09
4,722,721,116.32087370999997,40.00865751999999,39982.1602546296,39982.1935185185,2009-06-18,03:50:46
4,723,-1,116.32723869230769,40.00019423076924,39983.2849768519,39983.3581944444,2009-06-19,06:50:22
4,724,723,116.34244635,40.006142950000005,39983.3658912037,39983.4011574074,2009-06-19,08:46:53
4,725,724,116.32703662857142,39.999894857142856,39983.4099074074,39983.4411689815,2009-06-19,09:50:16
4,726,725,116.32098830909095,40.008979890909096,39983.4464930556,39983.4719907407,2009-06-19,10:42:57
4,728,727,116.32583940983608,40.00121286885247,39984.227650463,39984.2543518519,2009-06-20,05:27:49
4,730,729,116.326187375,39.998749374999996,39984.3069907407,39984.4868402778,2009-06-20,07:22:04
4,731,-1,116.32691335714286,39.9991385,39985.309525463,39985.4274305556,2009-06-21,07:25:43
4,732,731,116.3097914491978,39.978019336898406,39985.4849537037,39985.5683101852,2009-06-21,11:38:20
4,734,733,116.32665639999998,40.000804200000005,39986.410625,39986.5927662037,2009-06-22,09:51:18
4,735,734,116.32642776315788,39.999909473684205,39986.5986689815,39986.7298148148,2009-06-22,14:22:05
4,738,737,116.34221683783778,40.005965378378384,39987.3187268519,39987.366412037,2009-06-23,07:38:58
4,741,740,116.32140425,40.012913749999996,39987.5205208333,39987.5635300926,2009-06-23,12:29:33
4,742,741,116.3269054878049,40.00039090243903,39987.5690856481,39987.7519328704,2009-06-23,13:39:29
4,744,743,116.32708410000001,40.00048206666667,39988.175150463,39988.4045023148,2009-06-24,04:12:13
4,745,744,116.31823223809523,40.00507115873015,39988.4090740741,39988.4305671296,2009-06-24,09:49:04
4,746,-1,116.32188570464139,39.99188010126582,39989.5276041667,39989.5593171296,2009-06-25,12:39:45
4,748,-1,116.3249351857143,40.00368250000002,39989.9173726852,39990.0078819444,2009-06-25,22:01:01
4,749,748,116.32249768421056,40.010185315789464,39990.0099074074,39990.036099537,2009-06-26,00:14:16
4,751,750,116.32269858333335,40.00986408333333,39990.1716666667,39990.3180902778,2009-06-26,04:07:12
4,752,751,116.32699237777778,40.000404844444446,39990.3250462963,39990.412662037,2009-06-26,07:48:04
4,753,752,116.32669183636362,39.992617181818176,39990.4448611111,39990.4726388889,2009-06-26,10:40:36
4,757,756,116.32127533620688,40.01117740517239,39991.4411689815,39991.4641550926,2009-06-27,10:35:17
4,758,757,116.32651935384617,39.993218000000006,39991.4733564815,39991.4947106481,2009-06-27,11:21:38
4,760,759,116.33687200000001,39.976713048000015,39991.5919907407,39991.625150463,2009-06-27,14:12:28
4,762,761,116.43708625,39.959751807692314,39992.0693171296,39992.1659490741,2009-06-28,01:39:49
4,764,763,116.32653918181818,39.99977572727273,39992.2832291667,39992.4895717593,2009-06-28,06:47:51
4,765,-1,116.32689500000001,40.003186,39993.082025463,39993.15375,2009-06-29,01:58:07
4,766,765,116.32678666666665,39.99952960606062,39993.1833680556,39993.3682407407,2009-06-29,04:24:03
4,767,766,116.32708435294118,39.99978376470588,39993.3844444444,39993.4073032407,2009-06-29,09:13:36
4,769,768,116.31767226315786,40.00505401754384,39994.3871643519,39994.4184722222,2009-06-30,09:17:31
4,770,769,116.32710595,39.999229199999995,39994.4429513889,39994.5019444444,2009-06-30,10:37:51
4,771,770,116.32667804285718,40.00173048571429,39994.5042013889,39994.5716666667,2009-06-30,12:06:03
4,772,-1,116.32699243478257,39.99981960869566,39994.9584722222,39995.0446064815,2009-06-30,23:00:12
4,773,772,116.29774665,39.9668315,39995.0847106481,39995.1726041667,2009-07-01,02:01:59
4,775,774,116.3264844,40.002212300000004,39995.2307523148,39995.407025463,2009-07-01,05:32:17
4,776,775,116.31147744680851,40.01488757446807,39995.4325694444,39995.5324305556,2009-07-01,10:22:54
4,777,776,116.32722025,40.00011475,39995.5429050926,39995.7174189815,2009-07-01,13:01:47
4,780,779,116.30967149824563,39.995991635087734,39996.2828819444,39996.3064930556,2009-07-02,06:47:21
4,781,780,116.31003438153101,39.99534945443501,39996.3064930556,39996.3898842593,2009-07-02,07:21:21
4,783,782,116.31624260798122,40.00587402582156,39996.4355439815,39996.4636111111,2009-07-02,10:27:11
4,784,-1,116.32786115999993,40.00063087333335,39997.0434143519,39997.2425694444,2009-07-03,01:02:31
