UserID,SpID,prev_SpID,Long,Lat,ArriveTime,leaveTime
4,2913,-1,116.34214163636365,40.006036472727274,40010.1011226852,40010.1226388889
4,2914,2913,116.32696931481483,40.000557092592594,40010.1288310185,40010.1549305556
4,2915,2914,116.32275987804877,40.00972480487805,40010.1600462963,40010.1752430556
4,2916,2915,116.3255075,39.99966383333334,40010.1790625,40010.2680787037
4,2917,2916,116.6105964375,40.05328240624999,40010.2967824074,40010.3243518519
4,2918,2917,116.32726721212123,40.008427181818185,40010.3776041667,40010.4555092593
4,2919,-1,116.32660840000001,40.0000128,40011.1981018518,40011.3243865741
4,2920,2919,116.35098020833333,39.93833158333334,40011.3640740741,40011.3900231481
4,2921,2920,116.43601943478261,39.90418795652174,40011.4078587963,40011.4568634259
4,2922,2921,116.4386022121212,39.90891284848486,40011.4640972222,40011.5032523148
4,2923,2922,116.32700022916659,39.998825395833336,40011.5140393519,40011.6223611111
4,2924,2923,116.3279771612903,39.99492080645162,40011.6233449074,40011.724525463
4,2925,-1,116.32709934375002,40.00019825,40012.1591319444,40012.1901041667
4,2926,2925,116.31708351470584,39.89573044117647,40012.2472800926,40012.3148726852
4,2927,2926,116.40869082608698,39.906867326086946,40012.3427083333,40012.4761226852
4,2928,2927,116.43410947826086,39.904825369565216,40012.5063888889,40012.5975578704
4,2929,2928,116.32698492857142,39.99958489285715,40012.6005671296,40012.7620023148
4,2930,-1,116.32691220588234,39.99977979411765,40013.130474537,40013.1696990741
4,2931,2930,116.30233889285715,39.96595028571427,40013.1999652778,40013.2272800926
4,2932,2931,116.33205143362837,39.935741849557516,40013.2797800926,40013.3868981482
4,2933,2932,116.30105913771193,39.96634544279662,40013.4122800926,40013.4865856481
4,2934,2933,116.32691305714287,39.999882571428564,40013.5227546296,40013.6227430556
4,2935,-1,116.31971769230766,40.00389553846154,40014.2508680556,40014.2675347222
4,2936,2935,116.32584445360828,39.999914680412374,40014.2716550926,40014.3804976852
4,2937,2936,116.321050054054,40.009226324324324,40014.3870949074,40014.4255671296
4,2938,2937,116.32132834883721,40.01484562790698,40014.4412615741,40014.4952314815
4,2939,2938,116.32835057865161,39.995597567415736,40014.5110300926,40014.5263657407
4,2940,-1,116.32698046666665,40.00065046666668,40015.1966550926,40015.4405208333
4,2941,2940,116.32643062499999,39.99173437500001,40015.4462615741,40015.4645601852
4,2942,2941,116.32688015624998,39.999670437499994,40015.4694212963,40015.7208796296
4,2943,-1,116.32715994444445,39.99960205555555,40017.1742361111,40017.2286921296
4,2944,2943,116.3269970882353,39.99954308823529,40017.3197685185,40017.4871990741
4,2945,2944,116.32747985294117,39.99488135294118,40017.4880092593,40017.5065162037
4,2946,2945,116.32658591666666,40.000006583333324,40017.5100694444,40017.753275463
4,2947,-1,116.32424574999999,40.00611708333333,40018.2260416667,40018.2577662037
4,2948,2947,116.3145745,39.89551041666666,40018.3121875,40018.3424537037
4,2949,2948,116.32720539285717,39.999730035714286,40018.3998726852,40018.4352546296
4,2950,2949,116.32919526881722,39.93694188172043,40018.4581944444,40018.5783101852
4,2951,2950,116.32694071428568,40.000146761904766,40018.6121643518,40018.7372337963
4,2952,-1,116.30177119067794,39.96581932627121,40019.1913541667,40019.227650463
4,2953,2952,116.33459924999995,39.9383920096154,40019.2523032407,40019.4255324074
4,2954,2953,116.32761480645162,39.99393267741937,40019.4608912037,40019.4802430556
4,2955,2954,116.32690289655174,39.99964617241379,40019.483287037,40019.7105208333
4,2956,-1,116.30108200000001,39.9662304188034,40020.1469791667,40020.19
4,2957,2956,116.30285312380958,39.9048015936508,40020.2255439815,40020.251412037
4,2958,2957,116.30119277319595,39.90578834364259,40020.251412037,40020.2720717593
4,2959,2958,116.30105164705881,39.906615823529414,40020.2720717593,40020.3934027778
4,2960,2959,116.3013037565982,39.96569549560116,40020.4140625,40020.5268402778
4,2961,-1,116.32708527272729,40.000419772727284,40021.282337963,40021.407962963
4,2962,2961,116.32111375308638,40.00872912345681,40021.4128819444,40021.427650463
4,2963,-1,116.32629306122453,40.00006904081633,40022.2738078704,40022.4104976852
4,2964,2963,116.32335133333335,40.00922614035089,40022.4129282407,40022.4399537037
5,2965,-1,116.32677130434782,39.999207695652174,39745.1788773148,39745.3552199074
5,2966,2965,116.36066462295078,39.958939239344254,39745.3830555556,39745.4123842593
5,2967,2966,116.356703541296,39.95783199491739,39745.4148726852,39745.4967824074
5,2968,2967,116.35665066381151,39.957206357601706,39745.4996180556,39745.53
5,2969,2968,116.35661534063257,39.95701306326038,39745.5547685185,39745.5889236111
5,2970,-1,116.32734911363633,40.00022388636364,39746.6487152778,39746.7634722222
5,2971,-1,116.32699895604395,39.9936224065934,39747.4068402778,39747.430625
5,2972,-1,116.34406270588234,39.93933043137254,39748.4098611111,39748.4382175926
5,2973,2972,116.18643157196975,39.906879874999994,39748.4554050926,39748.5096296296
5,2974,2973,116.21156246153848,39.9077346923077,39748.52375,39748.5627546296
5,2975,-1,116.32112798785431,40.01161908906883,39748.9746064815,39748.9897106481
5,2976,2975,116.32111596418729,40.011528646831884,39748.992662037,39749.1454398148
5,2977,2976,116.31980418652854,40.01119454404145,39749.1600231482,39749.1799305556
5,2978,2977,116.3215531651917,40.011383976401206,39749.1799305556,39749.2038310185
5,2979,2978,116.32667144827586,40.00002234482759,39749.2211921296,39749.4404282407
5,2980,2979,116.31997679761915,40.00931943650796,39749.4488773148,39749.4753240741
5,2981,2980,116.32708881818183,40.000447454545444,39749.4813425926,39749.6066319444
5,2982,-1,116.327343715625,40.00055072812502,39750.0693518519,39750.1047685185
5,2983,2982,116.32688239495796,40.00056278011205,39750.1047685185,39750.1582986111
5,2984,2983,116.32702847938157,40.00051797938143,39750.1615972222,39750.2007638889
5,2985,-1,116.34147157298472,39.97772048801741,39750.409537037,39750.4388310185
5,2986,2985,116.32702418932041,40.000442490291285,39750.4696180556,39750.4844328704
5,2987,-1,116.32118349826182,40.011650181923486,39751.4154513889,39751.5556712963
5,2988,-1,116.34117186738345,39.977967129032294,39752.4252546296,39752.4538425926
5,2989,2988,116.33818876094267,39.98084796632996,39752.48,39752.4998032407
5,2990,2989,116.33828820270269,39.98001513513514,39752.4998032407,39752.5248611111
5,2991,2990,116.318989,39.9989485,39752.5705902778,39752.6469675926
5,2992,-1,116.32672960869564,40.00020258695652,39753.1011226852,39753.1163425926
5,2993,2992,116.3223286684781,40.00420876630436,39753.1180787037,39753.1407638889
5,2994,2993,116.32096984444443,40.012116514814814,39753.1751388889,39753.1925
5,2995,2994,116.32109373821989,40.011514497382194,39753.196087963,39753.2308680556
5,2996,2995,116.32100967441856,40.01111265116277,39753.233125,39753.2901041667
5,2997,2996,116.2935766597938,39.92276079381444,39753.3471643519,39753.372974537
5,2998,2997,116.32120526036034,40.01159839279277,39753.45,39753.5439236111
5,2999,2998,116.32136270334927,40.011857617224905,39753.5450231481,39753.5609953704
5,3000,2999,116.32116667307696,40.01148097435896,39753.5758101852,39753.5945601852
5,3001,3000,116.32140260317468,40.011200158730155,39753.5945601852,39753.610462963
5,3002,3001,116.33728847517727,39.97660479432622,39753.6453009259,39753.6788078704
5,3003,-1,116.32268857446812,40.01019876595746,39755.4304513889,39755.5243865741
5,3004,-1,116.32168973170732,40.01100617073172,39755.7961921296,39755.8236226852
5,3005,3004,116.32107255263169,40.01269965350879,39755.855625,39755.8893634259
5,3006,3005,116.3210554213836,40.01333661006288,39755.8893634259,39755.9970138889
5,3007,3006,116.3211074140127,40.01169182165604,39755.9977662037,39756.0173842593
5,3008,3007,116.32104001255227,40.01127421548119,39756.0175578704,39756.0510648148
5,3009,3008,116.32689731309918,40.00056652076679,39756.0698148148,39756.1073148148
5,3010,3009,116.32729248888887,40.000753155555564,39756.1099768518,39756.1251967593
5,3011,3010,116.32702387500002,40.00064215833331,39756.1253125,39756.1429050926
5,3012,3011,116.32703102305483,40.00050124207492,39756.1556944444,39756.1889699074
5,3013,-1,116.32714802173913,39.99993715217391,39758.6817824074,39758.8200810185
5,3014,-1,116.3226635368956,40.01060220101783,39759.3745138889,39759.6229976852
5,3015,3014,116.33743304545455,39.976789259740265,39759.636712963,39759.6545949074
5,3016,3015,116.32705951851852,40.0000796111111,39759.6738657407,39759.8087384259
5,3017,-1,116.33315788000002,39.991507199999994,39760.4072800926,39760.5392708333
5,3018,3017,116.32241300000001,40.010324,39760.5473148148,39760.6465277778
5,3019,-1,116.32654675,39.99984725,39761.2648958333,39761.4016550926
5,3020,3019,116.32698766666664,39.99297164444445,39761.404375,39761.4303125
5,3021,-1,116.32191792307692,40.01129692307692,39762.3366782407,39762.3691087963
5,3022,3021,116.32096723684205,40.01325623684212,39762.3691087963,39762.4068518518
5,3023,3022,116.320087,40.013422000000006,39762.4068518518,39762.4420949074
5,3024,3023,116.32112633616289,40.01164381324284,39762.4420949074,39762.4944675926
5,3025,3024,116.32122039880949,40.011609369047626,39762.5032638889,39762.518599537
5,3026,-1,116.32647003773582,40.00009030188679,39763.059224537,39763.1796759259
5,3027,3026,116.32206136363635,40.01046668181818,39763.1930439815,39763.2506134259
5,3028,3027,116.32719654054054,40.00009148648648,39763.2546064815,39763.4288078704
5,3029,3028,116.32266056716418,40.003946268656726,39763.4288078704,39763.4480787037
5,3030,3029,116.32605299999997,39.99991539999999,39763.4504513889,39763.5930902778
5,3031,3030,116.32223478764473,40.003713976833986,39763.5954050926,39763.6141550926
5,3032,3031,116.32123242079206,40.011600268976856,39763.619537037,39763.6698842593
5,3033,-1,116.32692951572334,40.000214748427666,39765.3080092593,39765.4086574074
5,3034,3033,116.3568001447965,39.957785407239825,39765.4453009259,39765.5154976852
5,3035,3034,116.33689841342765,39.976288067137816,39765.5606365741,39765.5839583333
5,3036,-1,116.33334447904197,39.99026223353295,39767.4546412037,39767.5667592593
5,3037,3036,116.328315,40.00702422222222,39767.6100462963,39767.641412037
5,3038,-1,116.32695145283017,40.00033505031448,39768.8432638889,39768.8610300926
5,3039,-1,116.32696927941176,39.992507676470595,39769.4020023148,39769.4344444444
5,3040,3039,116.34184280000001,39.97777827741933,39769.4427199074,39769.4584606481
5,3041,3040,116.34203861990952,39.97828414479637,39769.4596759259,39769.4748611111
5,3042,3041,116.33721105333333,39.976415033333325,39769.4794907407,39769.4943055556
5,3043,-1,116.32086355627705,40.01139375974027,39769.9223958333,39770.0329398148
5,3044,3043,116.32106276881701,40.01162243145163,39770.0381481481,39770.2563194444
5,3045,-1,116.32777348148147,39.99224296296296,39771.2319097222,39771.2668055556
5,3046,3045,116.32708057377047,39.99921173770491,39771.2719560185,39771.4158912037
5,3047,3046,116.32670396103893,39.99318674025973,39771.4175694444,39771.4339467593
5,3048,-1,116.3269574347826,40.0000945,39772.206875,39772.4122453704
5,3049,-1,116.32695091525423,40.000773949152546,39774.2815972222,39774.3005208333
5,3050,3049,116.32675550617283,40.000861123456765,39774.3092592593,39774.3506828704
5,3051,3050,116.35767715384613,39.95802912307693,39774.3805092593,39774.4107175926
5,3052,3051,116.36147720401075,39.959285973720625,39774.4167939815,39774.6003472222
5,3053,-1,116.325836,40.000093666666665,39775.6187847222,39775.6976388889
5,3054,-1,116.32186639130435,40.010619826086966,39776.4277314815,39776.4544097222
5,3055,3054,116.29985130290451,39.98306403319501,39776.4975810185,39776.5136111111
5,3056,3055,116.336533020979,39.97675105594404,39776.5562962963,39776.5707523148
5,3057,-1,116.32699861194037,40.00061421194032,39776.969525463,39776.9905902778
5,3058,3057,116.32755150431036,40.00050992672411,39776.9908796296,39777.017037037
5,3059,3058,116.32699902517984,40.00058316546766,39777.0173263889,39777.0332986111
5,3060,3059,116.32706852592608,40.000826274074065,39777.0433680556,39777.069525463
5,3061,3060,116.32707700473932,40.00062277725115,39777.0695833333,39777.1077777778
5,3062,3061,116.32673400000002,40.00042780751175,39777.1196990741,39777.1404166667
5,3063,3062,116.32692307224339,40.000499376425864,39777.1404166667,39777.1567361111
5,3064,3063,116.32730777272728,40.00053622727275,39777.1580092593,39777.1850925926
5,3065,-1,116.32108094759832,40.01158432751092,39777.9537037037,39777.9684027778
5,3066,3065,116.32115641634726,40.01138651468715,39777.9684027778,39778.0421296296
5,3067,3066,116.32117266545461,40.01152902181817,39778.0421296296,39778.0630208333
5,3068,3067,116.3211600745763,40.01124105423726,39778.0633101852,39778.0804398148
5,3069,3068,116.32128071378091,40.01120589045937,39778.0822916667,39778.1038194444
5,3070,3069,116.32714509210533,39.9999715131579,39778.1071759259,39778.131087963
5,3071,3070,116.31854530952378,39.94715222619048,39778.1563425926,39778.3214351852
5,3072,3071,116.32587482608693,40.00017584782609,39778.3506944444,39778.418287037
5,3073,-1,116.32700614516129,40.000497822580655,39778.9690625,39778.9842824074
5,3074,3073,116.32686450724643,40.001009695652165,39779.0176736111,39779.1735416667
5,3075,3074,116.3209770909091,40.010759,39779.1853472222,39779.2744097222
5,3076,3075,116.32575407058823,39.99371549411761,39779.2863310185,39779.3011458333
5,3077,3076,116.32743370588233,40.0002365,39779.3029398148,39779.3454166667
5,3078,3077,116.32714810810812,40.00045844144142,39779.3455324074,39779.3679861111
5,3079,3078,116.3599904681439,39.96339918005542,39779.4028703704,39779.4448263889
5,3080,-1,113.54923356684489,22.21890247058823,39782.1413541667,39782.1600462963
5,3081,3080,113.54949695833335,22.21730191666667,39782.1600462963,39782.1986805556
5,3082,3081,113.54935673743026,22.21562443575419,39782.1986805556,39782.2170833333
5,3083,3082,113.55360995344124,22.16237037651824,39782.2228703704,39782.2767013889
5,3084,3083,113.56357913999994,22.148541140000003,39782.2905324074,39782.3452199074
5,3085,3084,113.55299348684211,22.162495940789476,39782.3889699074,39782.4060416667
5,3086,3085,113.55302617021253,22.16228108067376,39782.4060416667,39782.620625
5,3087,3086,113.5530896501183,22.162275465721066,39782.6213194444,39782.6647222222
5,3088,-1,116.32724195312493,40.000721375000005,39787.0325231481,39787.0680555556
5,3089,3088,116.28025479439253,39.83434919626169,39787.090625,39787.2613541667
5,3090,-1,116.33556583333332,39.97947966666667,39788.4067939815,39788.4423842593
5,3091,-1,116.3304935,40.0033445,39826.523275463,39826.5522569444
5,3092,3091,116.32689260310893,40.00057555336783,39826.5593981481,39826.6381712963
5,3093,3092,116.32685926415094,40.000626683962274,39826.6573148148,39826.675150463
5,3094,3093,116.3270545871559,40.00065235779818,39826.7017013889,39826.7195949074
5,3095,3094,116.32707189411772,40.000759058823526,39826.7206018518,39826.7552546296
5,3096,3095,116.32920585714285,40.000988,39826.7552546296,39826.7981712963
5,3097,3096,116.32110275854437,40.01148815564635,39826.8261226852,39827.0649537037
5,3098,3097,116.32106598915014,40.011531725135605,39827.078287037,39827.1156134259
5,3099,3098,116.32107828038885,40.01146108589947,39827.1215509259,39827.216412037
5,3100,3099,116.32692338646636,40.000688136090176,39827.216412037,39827.3241319444
5,3101,3100,116.32690336734696,40.000664923658405,39827.3327777778,39827.4403935185
5,3102,3101,116.3268411242363,40.00052171283097,39827.4474537037,39827.4968171296
5,3103,3102,116.32654361290321,40.00048409677418,39827.5017592593,39827.6508796296
5,3104,3103,116.32751859541985,40.00080833587786,39827.6673726852,39827.681400463
5,3105,3104,116.32699179381426,40.00065768041236,39827.6950810185,39827.737662037
5,3106,3105,116.32686422375214,40.00087894492257,39827.7377083333,39827.7715277778
5,3107,3106,116.32695530635837,40.000641037572265,39827.7970949074,39827.8186921296
5,3108,3107,116.32689458278145,40.00040491390733,39827.819375,39827.8530092593
5,3109,3108,116.32099888157886,40.01157504473684,39827.8619444444,39827.8945717593
5,3110,3109,116.32109181094513,40.01148232835822,39827.8945717593,39827.9235763889
5,3111,3110,116.32148816736418,40.01146590376568,39827.9244675926,39827.9383680556
5,3112,3111,116.32123850034029,40.01153553710007,39827.9464699074,39828.2088078704
5,3113,-1,116.32117484036146,40.01141593975904,39828.9984722222,39829.0169212963
5,3114,3113,116.32084098675506,40.01002686092715,39829.0437962963,39829.2643981481
5,3115,3114,116.32117230476177,40.011599355555525,39829.2643981481,39829.3194791667
5,3116,3115,116.3211163636363,40.011458972727276,39829.3460532407,39829.3672106481
5,3117,-1,116.33653007088621,39.97655853670886,39829.5653125,39829.5955439815
5,3118,3117,116.33583036554633,39.97582181512604,39829.5955439815,39829.6110763889
5,3119,3118,116.3295593,39.9740711,39829.7143634259,39829.7633217593
5,3120,3119,116.33615394058275,39.97615816666667,39829.7633217593,39829.9967476852
5,3121,-1,116.41500115000001,39.907809,39830.3936805556,39830.4401273148
5,3122,-1,116.32171615270939,40.00955458620691,39832.4394675926,39832.5445717593
5,3123,-1,121.11175621100915,41.13064611009174,39852.2239583333,39852.2743865741
5,3124,-1,116.32197218518519,40.01002329629629,39866.2456018519,39866.2766782407
5,3125,3124,116.32225336956517,40.00478513043478,39866.278125,39866.3030671296
5,3126,3125,116.33348773076922,39.99044853846154,39866.3196759259,39866.3978587963
5,3127,3126,116.32870035925929,39.996006385185154,39866.425462963,39866.440162037
5,3128,3127,116.32671491666666,39.992753333333326,39866.4416087963,39866.4777546296
5,3129,-1,116.32077124999999,40.00612966666666,39867.4182060185,39867.5146296296
5,3130,-1,116.32595517647057,40.00013270588235,39868.0480324074,39868.1701967593
5,3131,3130,116.32249105555555,40.01048138888889,39868.1757523148,39868.1902199074
5,3132,-1,116.32706676190472,39.99176714285714,39879.4116319444,39879.578125
5,3133,3132,116.32538633333333,40.00406166666667,39879.578125,39879.5941203704
5,3134,-1,116.32050132307688,40.009741476923075,39884.4102083333,39884.4300578704
5,3135,3134,116.32265953333332,40.00868293333334,39884.4300578704,39884.6580092593
5,3136,-1,116.3272609178082,39.99094438356164,39886.2407638889,39886.2751388889
5,3137,-1,116.31847357142856,40.00307878571429,39891.2102662037,39891.2328935185
6,3138,-1,116.41108504545456,39.88729331818181,39745.4967361111,39745.5296875
6,3139,-1,116.32551685714284,39.86088828571429,39746.2784143519,39746.3641782407
6,3140,3139,116.3372048369565,39.97526520652174,39746.433275463,39746.4888310185
6,3141,-1,116.34611991666667,39.966809,39752.1822222222,39752.2224537037
6,3142,-1,116.3457189,39.97863045,39757.2976851852,39757.3254282407
6,3143,3142,116.34539330000003,39.983297900000004,39757.3254282407,39757.4934953704
6,3144,-1,116.34002834666663,39.96173478666667,39758.2735648148,39758.335162037
6,3145,-1,116.33831462962964,39.98491433333332,39760.4390162037,39760.4584606481
6,3146,-1,116.3454285758093,39.983630800681375,39764.013287037,39764.0712152778
6,3147,3146,116.3397936666667,39.981100600000005,39764.0790856481,39764.2459259259
6,3148,3147,116.34591454545453,39.979565954545464,39764.2488194444,39764.3260300926
6,3149,3148,116.34528571714928,39.984056608017866,39764.3293865741,39764.368125
6,3150,3149,116.34574460784312,39.98409040522876,39764.3687037037,39764.4855208333
6,3151,-1,116.34400604999999,39.979389225000006,39765.1689351852,39765.2453125
6,3152,3151,116.33969689690721,39.980835412371135,39765.2828125,39765.300625
6,3153,3152,116.34662820338981,39.86829698305084,39765.3559143519,39765.3754976852
6,3154,3153,116.35439428,39.9008218,39765.3877662037,39765.4264467593
6,3155,3154,116.33702960606058,39.975226757575754,39765.4264467593,39765.4531828704
6,3156,-1,116.28264066244725,39.847045409282686,39768.3126157407,39768.3427777778
6,3157,3156,116.41393807692307,39.90892892307693,39768.3622800926,39768.3912847222
6,3158,-1,116.33892491463413,39.97965335365852,39769.4968287037,39769.5287847222
6,3159,-1,116.34621538095246,39.981856559523806,39771.4185185185,39771.4476273148
6,3160,3159,116.34624071672363,39.98190622866895,39771.462650463,39771.4825
6,3161,3160,116.34049096153846,39.981699461538454,39771.4948842593,39771.6535416667
6,3162,3161,116.32754067832171,39.97590248951046,39771.6674305556,39771.9132407407
6,3163,3162,116.3384780727273,39.98157999999999,39771.9316435185,39772.1292476852
6,3164,3163,116.33677379999999,39.982213,39772.1383333333,39772.1522800926
6,3165,-1,116.3390391147541,39.97886698360656,39783.4558217593,39783.4754976852
6,3166,-1,116.33995809698997,39.98119010702342,39786.3041782407,39786.561875
6,3167,3166,116.34810892307691,39.968555153846154,39786.5651157407,39786.613287037
6,3168,-1,117.14894766666667,39.12775666666666,39788.4603240741,39788.5257407407
6,3169,-1,117.14357753846154,39.09063865384615,39789.1290046296,39789.2549652778
6,3170,3169,117.14299700000004,39.107062441176474,39789.2637037037,39789.3893865741
6,3171,3170,117.20217522222222,39.13347011111111,39789.4171643518,39789.4419097222
6,3172,3171,116.28336213513514,39.84724953153152,39789.505150463,39789.5205439815
6,3173,-1,116.33979081364402,39.98112596339439,39789.6746643518,39789.7258217593
6,3174,3173,116.3395695389867,39.98127857427422,39789.7507638889,39789.9068981481
6,3175,-1,116.33559238095238,39.98006961904762,39791.1634490741,39791.1778587963
6,3176,-1,116.34541641791047,39.98346182089552,39792.3312731481,39792.4941203704
6,3177,-1,116.343875,39.979878387096775,39793.1913541667,39793.3461226852
7,3178,-1,115.98770683333332,39.94120512820514,39747.1891666667,39747.2268402778
7,3179,3178,115.98813142611685,39.94096505841923,39747.2268402778,39747.2421759259
7,3180,3179,115.99903948148159,39.92571615954415,39747.3060069444,39747.338125
7,3181,3180,116.09432928571428,39.936098,39747.4192592593,39747.4595023148
7,3182,-1,116.34566888888887,39.980686666666664,39748.0565740741,39748.2705902778
7,3183,3182,116.34614370833334,39.98038995833335,39748.2744675926,39748.4058101852
7,3184,3183,116.33831219230767,39.97631355769231,39748.4352662037,39748.4552893518
7,3185,3184,116.34210060273978,39.97969739726027,39748.4571990741,39748.5525231481
7,3186,-1,116.13762951933707,39.81137149723759,39749.0991550926,39749.2086458333
7,3187,-1,116.33785058,39.9802679,39750.0260416667,39750.0460069444
7,3188,3187,116.34548551851856,39.98122355555556,39750.0504050926,39750.1975578704
7,3189,3188,116.33856514666668,39.98017037333334,39750.2020717593,39750.3057291667
7,3190,3189,116.34544952631579,39.97943089473684,39750.3288773148,39750.4091203704
7,3191,3190,116.3382997846154,39.975307338461576,39750.4190162037,39750.4346412037
7,3192,3191,116.34023203053435,39.97503743129768,39750.4531597222,39750.4959837963
7,3193,3192,116.3421448755365,39.98299427682399,39750.5058796296,39750.5353935185
7,3194,3193,116.34082154545455,39.98301818181818,39750.5732407407,39750.6566898148
7,3195,-1,116.34624446666666,39.97926053333334,39751.4422453704,39751.5235648148
7,3196,-1,116.33865859615383,39.97423371153846,39752.1671412037,39752.1923148148
7,3197,3196,116.33796330769222,39.97939141025642,39752.1975231481,39752.2653472222
7,3198,3197,116.33793527272724,39.98009910454546,39752.2653472222,39752.2828240741
7,3199,3198,116.3452222714286,39.98209212857143,39752.2948263889,39752.474837963
7,3200,-1,116.36074356275306,39.959464789473735,39752.4970023148,39752.6014583333
7,3201,-1,116.69628053225804,40.56303436559139,39753.1862847222,39753.2356018518
7,3202,3201,116.70430585639681,40.565138994778046,39753.2537731482,39753.2805671296
7,3203,-1,116.32564965714286,39.98691628571429,39754.115150463,39754.1545833333
7,3204,3203,116.32945842028984,39.991708724637675,39754.1686458333,39754.2124189815
7,3205,3204,116.34680415151513,39.98173413636364,39754.2186689815,39754.4373726852
7,3206,3205,116.33308442138376,39.985535578616364,39754.4498958333,39754.473275463
7,3207,3206,116.3362521507353,39.97550889705882,39754.5047569444,39754.5200925926
7,3208,3207,116.31712420833331,39.972392125000006,39754.5240856481,39754.5416782407
7,3209,-1,116.33886763272731,39.98043817818181,39755.3898032407,39755.4203587963
7,3210,3209,116.33892457839703,39.9805920574913,39755.4203587963,39755.4731944444
7,3211,3210,116.33789064285713,39.981374107142855,39755.4922916667,39755.550775463
7,3212,3211,116.33927181092436,39.979385205882316,39755.550775463,39755.579525463
7,3213,3212,116.34464175555553,39.97995813333335,39755.5812615741,39755.6721296296
7,3214,-1,116.1142177007042,40.09071763380283,39756.1805208333,39756.2101041667
7,3215,3214,116.10096388652482,40.08921726950351,39756.2128240741,39756.2566898148
7,3216,3215,116.10415337610625,40.08759862831859,39756.2756712963,39756.2966203704
7,3217,3216,116.1061789005848,40.088169450292405,39756.2966203704,39756.3139814815
7,3218,3217,116.34139128097338,39.981268493362855,39756.461400463,39756.4893518519
7,3219,-1,116.3476065,39.9803965,39757.4583680556,39757.5395138889
7,3220,3219,116.34485411428572,39.983170371428564,39757.5443171296,39757.606724537
7,3221,3220,116.33495075272722,39.98167648727273,39757.6495486111,39757.6668981481
7,3222,-1,116.3389874752475,39.97700883168317,39757.9098263889,39757.9274768519
7,3223,3222,116.33954833333335,39.976860666666674,39757.9303125,39758.0446759259
7,3224,3223,116.345044,39.98045449999999,39758.0514814815,39758.1934490741
7,3225,3224,116.33951933333333,39.981369666666666,39758.201099537,39758.4014467593
7,3226,3225,116.33690637974684,39.98064981012657,39758.448587963,39758.4836689815
7,3227,-1,116.34524776086951,39.981105500000005,39759.075775463,39759.1853587963
7,3228,3227,116.34542367857141,39.98104125,39759.2065972222,39759.4547800926
7,3229,3228,116.33945925454547,39.976481800000016,39759.4593055556,39759.4837847222
7,3230,-1,116.33349415384616,39.93919053846154,39760.0153587963,39760.0589930556
7,3231,3230,116.16634812328772,39.97513863013697,39760.1617476852,39760.1907407407
7,3232,3231,116.16630714943824,39.974888839325764,39760.2085648148,39760.3021412037
7,3233,3232,116.17422335869564,39.9252834021739,39760.3552083333,39760.4536226852
7,3234,3233,116.33868275000002,39.972441,39760.4620138889,39760.5019444444
7,3235,3234,116.33694343283582,39.97973710447762,39760.5233564815,39760.5415856481
7,3236,-1,116.33868892372881,39.98367169491525,39761.1887384259,39761.2068865741
7,3237,3236,116.34540979999998,39.98046246666667,39761.2150462963,39761.3112037037
7,3238,3237,116.3420457777778,39.97959670370372,39761.3147916667,39761.3948148148
7,3239,3238,116.336343,39.976113833333336,39761.4150694444,39761.4540162037
7,3240,-1,116.34557652380954,39.980819666666676,39762.0489467593,39762.158599537
7,3241,3240,116.33959483333332,39.980596194444445,39762.1741666667,39762.2104976852
7,3242,3241,116.34047679999999,39.9816294,39762.2104976852,39762.2294212963
7,3243,3242,116.34595218292681,39.98099657317075,39762.2327199074,39762.4492476852
7,3244,3243,116.33827892238797,39.98457461791043,39762.453587963,39762.4774305556
7,3245,-1,116.11457514492756,40.09091231884058,39763.1872800926,39763.2038078704
7,3246,3245,116.10579789990717,40.088895974976836,39763.2053125,39763.3621643518
7,3247,3246,116.11467087531204,40.08875157855359,39763.3638425926,39763.3860648148
7,3248,-1,116.35037914893611,39.98220500212765,39764.4774652778,39764.5293518519
7,3249,-1,116.34456222222222,39.980354083333324,39765.0556134259,39765.1957407407
7,3250,3249,116.33873809890115,39.98065400000001,39765.2018171296,39765.2293634259
7,3251,-1,116.10458344788078,40.088617616265715,39766.2087037037,39766.3063888889
7,3252,3251,116.10451127215198,40.08860061392405,39766.3063888889,39766.3585300926
7,3253,3252,116.11469411029378,40.08879784068625,39766.3632175926,39766.3846875
7,3254,-1,116.33964929710145,39.9771981014493,39767.0709027778,39767.0884259259
7,3255,-1,116.34282165217392,39.981086434782604,39768.3856828704,39768.4029861111
7,3256,3255,116.34566061111111,39.981229333333324,39768.4195949074,39768.6350578704
7,3257,3256,116.33785228424667,39.98016228424662,39768.6382407407,39768.6641666667
7,3258,-1,116.34555813749996,39.981321862499996,39769.0360069444,39769.1724884259
7,3259,-1,116.3456958,39.980733900000004,39769.4593634259,39769.6905902778
7,3260,-1,116.3387912792206,39.98051386580083,39770.3887962963,39770.4369560185
7,3261,3260,116.34514003125003,39.98158243750001,39770.4423958333,39770.6751041667
7,3262,-1,116.10440582608695,40.08844386956523,39771.2113888889,39771.2554050926
7,3263,3262,116.09623254419436,40.0904457573657,39771.2988657407,39771.3353240741
7,3264,3263,116.11494693333333,40.08878860000001,39771.3640277778,39771.3849768518
7,3265,-1,116.34519947222225,39.981136444444445,39772.0669444444,39772.1740509259
7,3266,3265,116.33925919999996,39.977276550000006,39772.1925810185,39772.2129513889
